coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PancakeSwap,CAKE,39,1.9887299975458186,1.9724123901988972,-0.008205039078737708,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,1,5
PancakeSwap,CAKE,39,1.9887299975458186,2.0753740284141466,0.04356751845411422,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,9,5
WINk,WIN,114,7.416264405410573E-05,7.242598008456692E-05,-0.02341696404825888,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,8,5
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,1,7
PAX Gold,PAXG,123,1918.452522881152,1900.9279955967804,-0.009134720341190894,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,2,6
Litecoin,LTC,16,73.91848896255794,74.26060158931523,0.00462824161530917,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,1,5
Litecoin,LTC,16,73.91848896255794,74.1969281656976,0.0037668411117102174,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,4,5
Litecoin,LTC,16,73.91848896255794,74.50829799977272,0.007979181467217655,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,5,5
Litecoin,LTC,16,73.91848896255794,75.05328881456938,0.01535204341888341,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,7,5
Litecoin,LTC,16,73.91848896255794,73.82966621289975,-0.0012016310249953754,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,8,5
Tezos,XTZ,32,0.8906728840195287,0.8929437085634288,0.002549560657614247,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,6,5
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,179,1,4
Reef,REEF,129,0.0017319333819725566,0.0018395308924869696,0.06212566351245363,-0.46077502267226,1,24,11/11/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,179,8,2
Reef,REEF,129,0.0017319333819725566,0.0017588036053403661,0.015514582516566566,-0.8447006801765327,1,24,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,179,10,2
Reef,REEF,129,0.0017319333819725566,0.00172421396893267,-0.004457107369276958,-0.9407256429132228,1,24,11/11/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,179,19,2
Reef,REEF,129,0.0017319333819725566,0.0016838072893315432,-0.027787496414094837,-0.787733983124226,1,24,11/11/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,179,21,2
Reef,REEF,129,0.0017319333819725566,0.0016216511937519943,-0.0636757679992046,-0.7119885310385927,1,24,11/11/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,179,27,2
Bitcoin,BTC,0,36989.882484542126,41188.11367241522,0.11349674305203616,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,180,24,4
Bitcoin,BTC,0,36989.882484542126,41473.00555841832,0.12119862980774987,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,180,25,4
Tezos,XTZ,32,0.8906728840195287,0.8822261330809306,-0.009483561350244196,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,180,1,4
Litecoin,LTC,16,73.91848896255794,74.54562099525145,0.008484102441693286,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,181,1,10
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,181,1,4
Litecoin,LTC,16,73.91848896255794,48.34776510180212,-0.34593136601734664,0.7407812096998052,1,24,11/11/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,182,24,2
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,10
PAX Gold,PAXG,123,1918.452522881152,1913.5367509512957,-0.002562363087554309,-1000000,0.8888889,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,2,9
PAX Gold,PAXG,123,1918.452522881152,1892.4766386152426,-0.01354001934168203,-1000000,0.8888889,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,6,9
Ethereum,ETH,1,2056.3859508352734,1994.563340905027,-0.030063719266869682,-1.0663346329779022,1,24,11/11/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,27,2
Coin98,C98,109,0.18982835755201033,0.17527736897783777,-0.07665339763678769,-1.367056804485196,1,24,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,20,2
Coin98,C98,109,0.18982835755201033,0.16192653217714664,-0.14698449554471316,-0.24816509576458368,1,24,11/11/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,27,2
WINk,WIN,114,7.416264405410573E-05,7.277184331554607E-05,-0.018753386644966397,-1000000,0.8181818,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,1,11
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,1,8
PAX Gold,PAXG,123,1918.452522881152,1913.5367509512957,-0.002562363087554309,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,2,7
PAX Gold,PAXG,123,1918.452522881152,1913.1676528142345,-0.002754756765614652,-1000000,0.85714287,24,11/11/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,3,7
PAX Gold,PAXG,123,1918.452522881152,1892.4766386152426,-0.01354001934168203,-1000000,0.85714287,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,6,7
aelf,ELF,145,0.37800145509663446,0.37476480100849546,-0.008562543991560978,-1.1929291322287219,1,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,6,2
aelf,ELF,145,0.37800145509663446,0.39653867937486736,0.04904008709038954,-0.3585804976884722,1,24,11/11/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,184,14,2
Near,NEAR,15,1.527938550955924,1.4155848816405203,-0.07353284544402117,-1.8273911611279283,1,24,11/11/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,185,16,2
Near,NEAR,15,1.527938550955924,1.3504012335034195,-0.11619401666476181,-1.5950636856493141,1,24,11/11/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,185,27,2
Near,NEAR,15,1.527938550955924,1.3629619002902484,-0.10797335440123645,-1.417353898680638,1,24,11/11/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,185,29,2
Basic Attention Token,BAT,57,0.22722818292089794,0.22898438971451673,0.007728824704064774,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,5
Decred,DCR,75,14.467976095128952,14.508880855152514,0.0028272620686271566,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,6
Decred,DCR,75,14.467976095128952,14.516588893882743,0.003360027583274583,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,3,6
Keep3rV1,KP3R,115,57.683344079453896,52.84739355691359,-0.08383616795654558,-0.18687222909545187,1,24,11/11/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,185,17,2
Keep3rV1,KP3R,115,57.683344079453896,46.1339446112595,-0.20022069892976524,0.6446731797790874,1,24,11/11/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,185,28,2
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,12
Hive,HIVE,142,0.37315234965813726,0.31018823827137415,-0.16873566907577442,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,15,5
Dogecoin,DOGE,9,0.07983388369548199,0.07989200875069337,0.0007280750042562012,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,5
Dogecoin,DOGE,9,0.07983388369548199,0.07947257697246483,-0.004525731510135689,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,2,5
Dogecoin,DOGE,9,0.07983388369548199,0.07982626017192013,-9.549232993522061E-05,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,5,5
Dogecoin,DOGE,9,0.07983388369548199,0.08107117122089527,0.015498275520865246,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,7,5
Near,NEAR,15,1.527938550955924,1.3819090671154648,-0.09557287742304743,-1.5342995905544778,1,24,11/11/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,28,2
Fantom,FTM,19,0.29529079341750547,0.27074810420748424,-0.08311362818318835,-0.46850669717400095,1,24,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,20,2
Ethereum Classic,ETC,30,19.963028693440684,20.927934907681173,0.04833466048954449,-1.205430116390444,1,24,11/11/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,26,2
Ethereum Classic,ETC,30,19.963028693440684,20.703215419172484,0.037077877164751305,-1.1601829416267018,1,24,11/11/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,27,2
Decred,DCR,75,14.467976095128952,14.588543670160766,0.00833340988670872,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,6
Decred,DCR,75,14.467976095128952,16.01158109927882,0.10669114975034866,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,21,6
WINk,WIN,114,7.416264405410573E-05,7.311261583062071E-05,-0.014158451830802554,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,8
Reserve Rights,RSR,117,0.0028169455048176147,0.0024613826747817836,-0.12622282874402013,-1.6587383468857575,1,24,11/11/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,15,2
Reserve Rights,RSR,117,0.0028169455048176147,0.0024200680237515724,-0.14088930026771618,-1.4894656583686632,1,24,11/11/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,186,18,2
PAX Gold,PAXG,123,1918.452522881152,1902.4920089281502,-0.008319472993281063,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,4
PAX Gold,PAXG,123,1918.452522881152,1902.1250411884816,-0.00851075619434638,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,2,4
PAX Gold,PAXG,123,1918.452522881152,1921.2848392525195,0.0014763546856577658,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,3,4
Band Protocol,BAND,140,1.5561876345370422,1.5989985158274969,0.027510102471152598,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,5
Band Protocol,BAND,140,1.5561876345370422,1.8551287453108034,0.19209837177680344,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,13,5
Tezos,XTZ,32,0.8906728840195287,0.7374098009281289,-0.17207561366383683,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,16,5
PancakeSwap,CAKE,39,1.9887299975458186,1.9010122149828574,-0.044107436741643524,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,6,6
PancakeSwap,CAKE,39,1.9887299975458186,1.884914596262086,-0.05220185817674872,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,7,6
PancakeSwap,CAKE,39,1.9887299975458186,1.9208054043283473,-0.03415475871601137,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,20,6
Flow,FLOW,42,0.6212349772367597,0.5878595558330414,-0.053724311454856455,-0.6856287420429281,1,24,11/11/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,187,14,2
Flow,FLOW,42,0.6212349772367597,0.557658537617692,-0.10233879602506346,-1.296108758684173,1,24,11/11/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,187,28,2
PAX Gold,PAXG,123,1918.452522881152,1925.6849946197442,0.003769950860045501,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,1,7
iExec,RLC,151,1.2687675516246115,1.0740218233485328,-0.1534920466926457,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,26,4
PancakeSwap,CAKE,39,1.9887299975458186,1.9995490948600532,0.005440204214541833,-1000000,0.85714287,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,7
REN,REN,102,0.06127672784182222,0.061555825481574636,0.0045547086076931365,-1.025166566479271,1,24,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,188,20,2
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,0.9,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,10
PAX Gold,PAXG,123,1918.452522881152,1909.3365015560933,-0.004751757583955296,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,2,9
PAX Gold,PAXG,123,1918.452522881152,1925.3340997514263,0.003587045698654867,-1000000,0.85714287,24,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,5,7
PAX Gold,PAXG,123,1918.452522881152,1939.8322935209264,0.01114427924839445,-1000000,0.85714287,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,7,7
Dogecoin,DOGE,9,0.07983388369548199,0.07984320584985609,0.00011676939593296964,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,1,5
Dogecoin,DOGE,9,0.07983388369548199,0.08145574830852605,0.02031549184341941,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,4,5
Dogecoin,DOGE,9,0.07983388369548199,0.08353303504155352,0.04633560557045624,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,7,5
Litecoin,LTC,16,73.91848896255794,73.56598191056776,-0.004768861714269379,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,2,4
MultiversX,EGLD,29,42.9985630876014,42.3562305730129,-0.014938464647757277,-1.3644280449761566,1,24,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,4,2
MultiversX,EGLD,29,42.9985630876014,39.451508034001,-0.08249240902245836,-2.024215121636942,1,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,7,2
MultiversX,EGLD,29,42.9985630876014,35.69253513701278,-0.16991330467727428,-1.6865662029391721,1,24,11/11/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,29,2
PAX Gold,PAXG,123,1918.452522881152,1925.6849946197442,0.003769950860045501,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,1,6
PAX Gold,PAXG,123,1918.452522881152,1932.592514696659,0.0073705195447169025,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,6,6
PAX Gold,PAXG,123,1918.452522881152,1940.6111359484814,0.011550253552301326,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,7,6
PAX Gold,PAXG,123,1918.452522881152,1947.1453659442295,0.014956243493577048,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,8,6
PAX Gold,PAXG,123,1918.452522881152,1948.8813570407813,0.015861134845250646,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,9,6
Algorand,ALGO,14,0.12995651740643474,0.12747272585685265,-0.019112481614247168,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,5
Stacks,_STX,41,0.6769018551018015,0.7240749313121823,0.06968968374785489,-0.6363095136629734,1,24,11/11/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,12,2
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,16
PAX Gold,PAXG,123,1918.452522881152,1943.9582818680196,0.013294964917121233,-1000000,0.93333334,24,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,4,15
aelf,ELF,145,0.37800145509663446,0.3773707010180454,-0.001668655160144361,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,6
aelf,ELF,145,0.37800145509663446,0.37722863055285594,-0.002044501504844587,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,2,5
Litecoin,LTC,16,73.91848896255794,74.54562099525145,0.008484102441693286,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,5
PAX Gold,PAXG,123,1918.452522881152,1937.7767850289654,0.01007283835139794,-1000000,0.8666667,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,15
PAX Gold,PAXG,123,1918.452522881152,1945.0821082862617,0.01388076331704946,-1000000,0.8666667,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,2,15
Stacks,_STX,41,0.6769018551018015,0.6672491212671405,-0.01426016749977621,-0.9255929503975477,1,24,11/11/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,192,14,2
Decred,DCR,75,14.467976095128952,14.086231329483715,-0.026385498782636407,-1000000,0.8333333,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,6
PAX Gold,PAXG,123,1918.452522881152,1937.7767850289654,0.01007283835139794,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,10
PAX Gold,PAXG,123,1918.452522881152,1945.0821082862617,0.01388076331704946,-1000000,0.9,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,2,10
PAX Gold,PAXG,123,1918.452522881152,1966.7586464620595,0.025179733668029947,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,9,10
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,1,10
PAX Gold,PAXG,123,1918.452522881152,1909.3365015560933,-0.004751757583955296,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,2,9
PAX Gold,PAXG,123,1918.452522881152,1928.753088453233,0.005369205361731577,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,3,8
PAX Gold,PAXG,123,1918.452522881152,1932.6560868504132,0.007403656749310761,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,4,8
PAX Gold,PAXG,123,1918.452522881152,1915.257594671861,-0.0016653673579020145,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,5,8
PAX Gold,PAXG,123,1918.452522881152,1918.5218155248392,3.6119029718451046E-05,-1000000,0.875,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,6,8
PAX Gold,PAXG,123,1918.452522881152,1920.1461819857461,0.0008828256547368518,-1000000,0.875,24,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,10,8
PAX Gold,PAXG,123,1918.452522881152,1911.697795545578,-0.003520924940811021,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,1,7
PAX Gold,PAXG,123,1918.452522881152,1909.3365015560933,-0.004751757583955296,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,2,6
PAX Gold,PAXG,123,1918.452522881152,1928.753088453233,0.005369205361731577,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,3,5
PAX Gold,PAXG,123,1918.452522881152,1932.6560868504132,0.007403656749310761,-1000000,1,24,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,4,5
PAX Gold,PAXG,123,1918.452522881152,1915.257594671861,-0.0016653673579020145,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,5,5
PAX Gold,PAXG,123,1918.452522881152,1918.5218155248392,3.6119029718451046E-05,-1000000,0.8,24,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,6,5
