coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1917.865484200084,1918.3755249561534,0.0002659418818844461,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,1,6
PAX Gold,PAXG,123,1917.865484200084,1918.9473394858232,0.0005640934125212826,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,2,6
PAX Gold,PAXG,123,1917.865484200084,1911.732141738482,-0.0031980045066404283,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,3,6
PAX Gold,PAXG,123,1917.865484200084,1899.2659724935509,-0.00969802723901192,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,4,6
PAX Gold,PAXG,123,1917.865484200084,1885.9468730303429,-0.016642778877192232,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,5,6
PAX Gold,PAXG,123,1917.865484200084,1883.5775719922267,-0.017878163244675283,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,6,6
PAX Gold,PAXG,123,1917.865484200084,1873.6001186388812,-0.023080537152304625,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,7,6
PAX Gold,PAXG,123,1917.865484200084,1874.0378249447497,-0.02285231139326449,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,8,6
PAX Gold,PAXG,123,1917.865484200084,1851.4983973170706,-0.03460466202127532,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,9,6
PAX Gold,PAXG,123,1917.865484200084,1909.8689052813977,-0.004169520221602774,-1000000,0.85714287,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,3,7
Monero,XMR,33,168.2529346725982,170.98865179085868,0.01625955067936191,-0.4515251035032116,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,23,2,2
PAX Gold,PAXG,123,1917.865484200084,1905.7657379988893,-0.006308964993048671,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,1,9
PAX Gold,PAXG,123,1917.865484200084,1909.6374191655486,-0.004290220092243446,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,2,9
PAX Gold,PAXG,123,1917.865484200084,1909.2048166033162,-0.004515784692991631,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,3,9
PAX Gold,PAXG,123,1917.865484200084,1911.8727493696829,-0.0031246898595187478,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,4,9
PAX Gold,PAXG,123,1917.865484200084,1922.635077302686,0.002486927859068011,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,5,9
PAX Gold,PAXG,123,1917.865484200084,1929.8431768113692,0.006245324664300389,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,6,9
PAX Gold,PAXG,123,1917.865484200084,1929.2333395243181,0.005927347573584152,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,7,9
PAX Gold,PAXG,123,1917.865484200084,1924.0357409683995,0.0032172521061293313,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,8,9
PAX Gold,PAXG,123,1917.865484200084,1925.904836583761,0.004191822862399608,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,9,9
PAX Gold,PAXG,123,1917.865484200084,1927.5402300912283,0.005044538300964074,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,10,9
PAX Gold,PAXG,123,1917.865484200084,1921.7306774708059,0.0020153620275062956,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,11,9
PAX Gold,PAXG,123,1917.865484200084,1907.2416200866335,-0.005539420882732848,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,13,9
PAX Gold,PAXG,123,1917.865484200084,1908.1812739386044,-0.005049473146714889,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,14,9
PAX Gold,PAXG,123,1917.865484200084,1908.2098377042003,-0.005034579627940405,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,17,9
PAX Gold,PAXG,123,1917.865484200084,1911.8821499794171,-0.003119788259374423,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,1,5
PAX Gold,PAXG,123,1917.865484200084,1909.0139065437636,-0.00461532768029993,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,2,5
PAX Gold,PAXG,123,1917.865484200084,1903.6429154979207,-0.007415832246491116,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,3,5
PAX Gold,PAXG,123,1917.865484200084,1897.6949202425008,-0.01051719430990028,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,4,5
PAX Gold,PAXG,123,1917.865484200084,1884.0631552922662,-0.017624973798366472,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,5,5
PAX Gold,PAXG,123,1917.865484200084,1887.9385398088573,-0.015604297922754862,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,7,5
PAX Gold,PAXG,123,1917.865484200084,1898.7241486937696,-0.009980541213138294,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,8,5
PAX Gold,PAXG,123,1917.865484200084,1905.6685371168583,-0.00635964679676837,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,9,5
PAX Gold,PAXG,123,1917.865484200084,1913.876960080308,-0.002079668335779883,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,10,5
PAX Gold,PAXG,123,1917.865484200084,1919.2693477658408,0.0007319927165498896,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,11,5
PAX Gold,PAXG,123,1917.865484200084,1911.035259847629,-0.003561367785553382,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,13,5
PAX Gold,PAXG,123,1917.865484200084,1910.602340623472,-0.003787097497946479,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,14,5
PAX Gold,PAXG,123,1917.865484200084,1913.2722262971918,-0.002394984393187527,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,15,5
PAX Gold,PAXG,123,1917.865484200084,1924.0424321758553,0.0032207409886975125,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,16,5
PAX Gold,PAXG,123,1917.865484200084,1931.2558079608787,0.006981888913017098,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,17,5
PAX Gold,PAXG,123,1917.865484200084,1930.645524277375,0.00666367906538623,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,18,5
PAX Gold,PAXG,123,1917.865484200084,1925.44412111717,0.003951599827788144,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,19,5
PAX Gold,PAXG,123,1917.865484200084,1927.3145848969086,0.00492688396275387,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,20,5
PAX Gold,PAXG,123,1917.865484200084,1928.951175500512,0.005780223582808608,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,21,5
PAX Gold,PAXG,123,1917.865484200084,1923.1373703298852,0.002748829974381639,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,22,5
PAX Gold,PAXG,123,1917.865484200084,1936.159605056629,0.009538792479064417,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,25,30,5
PAX Gold,PAXG,123,1917.865484200084,1911.8821499794171,-0.003119788259374423,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,1,4
PAX Gold,PAXG,123,1917.865484200084,1909.0139065437636,-0.00461532768029993,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,2,4
PAX Gold,PAXG,123,1917.865484200084,1923.1373703298852,0.002748829974381639,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,22,4
PAX Gold,PAXG,123,1917.865484200084,1916.8953742993363,-0.0005058279158469681,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,23,4
PAX Gold,PAXG,123,1917.865484200084,1908.6377070612377,-0.004811482981923021,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,24,4
PAX Gold,PAXG,123,1917.865484200084,1903.8605967905264,-0.007302330390183132,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,27,4
PAX Gold,PAXG,123,1917.865484200084,1900.628782620937,-0.008987440319014994,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,29,4
PAX Gold,PAXG,123,1917.865484200084,1912.0850909945816,-0.003013972175380908,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,1,4
PAX Gold,PAXG,123,1917.865484200084,1905.8789677440036,-0.006249925531706335,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,2,4
PAX Gold,PAXG,123,1917.865484200084,1905.359320186276,-0.006520876524885311,-1000000,0.8947368,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,30,1,19
Maker,MKR,48,1302.4057696570455,1298.9500536626797,-0.0026533328359531483,-1.036617565239142,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,34,2,2
PAX Gold,PAXG,123,1917.865484200084,1920.696933894144,0.0014763546856577658,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,36,3,4
PAX Gold,PAXG,123,1917.865484200084,1927.9378669519651,0.005251871330320235,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,36,4,4
BakeryToken,BAKE,155,0.1501442476118917,0.1502675288867991,0.000821085568499802,-1.0028184149835069,1,24,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,36,16,2
Aragon,ANT,111,5.2359294187266485,5.182602588461182,-0.010184787838189657,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,38,2,5
PAX Gold,PAXG,123,1917.865484200084,1921.2713388758696,0.001775856911678142,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,41,1,4
XRP,XRP,5,0.652340210261012,0.5465090135237204,-0.16223313398839356,-1.2566621766909956,1,24,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,45,28,2
PAX Gold,PAXG,123,1917.865484200084,1914.446072635208,-0.0017829256499196644,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,1,18
PAX Gold,PAXG,123,1917.865484200084,1911.5631732581344,-0.0032861068692615625,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,1,18
PAX Gold,PAXG,123,1917.865484200084,1905.2608767814104,-0.006572206196166497,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,2,18
PAX Gold,PAXG,123,1917.865484200084,1899.953913607708,-0.009339325797318221,-1000000,0.9444444,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,3,18
PAX Gold,PAXG,123,1917.865484200084,1886.1292780707342,-0.016547670517458868,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,7,18
Monero,XMR,33,168.2529346725982,168.84658059368442,0.0035282946014665306,-1.4070736613082415,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,51,2,2
Monero,XMR,33,168.2529346725982,166.2861813499255,-0.011689266083232286,-0.7546779274251797,1,24,11/13/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,51,13,2
Monero,XMR,33,168.2529346725982,164.04001211361648,-0.025039221854760596,-0.4957392001709957,1,24,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,51,14,2
PAX Gold,PAXG,123,1917.865484200084,1908.6615363398425,-0.004799058086224606,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,1,8
PAX Gold,PAXG,123,1917.865484200084,1906.823248854134,-0.005757565083119309,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,2,8
PAX Gold,PAXG,123,1917.865484200084,1915.4774047278072,-0.001245175687216049,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,3,8
PAX Gold,PAXG,123,1917.865484200084,1917.6262398774154,-0.00012474510055038301,-1000000,0.875,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,4,8
PAX Gold,PAXG,123,1917.865484200084,1914.1121636680243,-0.0019570301269722368,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,5,8
PAX Gold,PAXG,123,1917.865484200084,1914.1462071407132,-0.0019392794176710249,-1000000,0.875,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,6,8
Stellar,XLM,21,0.12305939688312308,0.11882328949560436,-0.03442327440904003,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,2,6
Stellar,XLM,21,0.12305939688312308,0.1206183676508371,-0.01983618719181901,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,3,6
Stellar,XLM,21,0.12305939688312308,0.11750316121832291,-0.04515084427138272,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,7,4
Stellar,XLM,21,0.12305939688312308,0.11710084467163624,-0.04842013176081161,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,8,4
Stellar,XLM,21,0.12305939688312308,0.12131937602104227,-0.014139682999855796,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,11,4
Stellar,XLM,21,0.12305939688312308,0.12171998773134292,-0.010884249278844349,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,12,4
PAX Gold,PAXG,123,1917.865484200084,1919.9328972224894,0.0010779760308725628,-1000000,0.9,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,1,20
PAX Gold,PAXG,123,1917.865484200084,1929.3986546677588,0.006013545038840551,-1000000,0.85,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,2,20
Shiba Inu,SHIB,10,8.842677078279263E-06,8.842677078279263E-06,0,-1,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,53,3,2
Uniswap Protocol Token,UNI,13,5.366712366432305,5.383787422451303,0.0031816603635774765,-1.0188797543548378,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,53,11,2
PAX Gold,PAXG,123,1917.865484200084,1925.0557021554212,0.003749073130817626,-1000000,0.9047619,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,1,21
PAX Gold,PAXG,123,1917.865484200084,1924.4473777273372,0.003431884864437462,-1000000,0.9047619,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,2,21
PAX Gold,PAXG,123,1917.865484200084,1919.2626731576538,0.0007285124890563655,-1000000,0.85714287,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,3,21
PAX Gold,PAXG,123,1917.865484200084,1921.1271319983828,0.0017006655707447749,-1000000,0.85714287,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,4,21
PAX Gold,PAXG,123,1917.865484200084,1922.758468489682,0.002551265628328858,-1000000,0.8095238,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,5,21
PAX Gold,PAXG,123,1917.865484200084,1916.9633279656762,-0.00047039599066778237,-1000000,0.8095238,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,6,21
XRP,XRP,5,0.652340210261012,0.7098245775991153,0.08812022689066334,-1.50387669399734,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,54,8,2
XRP,XRP,5,0.652340210261012,0.7060272654614279,0.08229916591978115,-1.2967644352235075,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,54,21,2
Ankr Network,ANKR,78,0.026024668626734027,0.026231406814272742,0.007943931602123921,-0.9341949938417009,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,54,2,2
PAX Gold,PAXG,123,1917.865484200084,1924.8798800904417,0.0036573972200575344,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,1,12
Stellar,XLM,21,0.12305939688312308,0.12184115588384739,-0.00989961782790727,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,1,5
PAX Gold,PAXG,123,1917.865484200084,1911.8821499794171,-0.003119788259374423,-1000000,0.9166667,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,1,12
PAX Gold,PAXG,123,1917.865484200084,1909.0139065437636,-0.00461532768029993,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,2,12
PAX Gold,PAXG,123,1917.865484200084,1903.6429154979207,-0.007415832246491116,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,3,12
PAX Gold,PAXG,123,1917.865484200084,1897.6949202425008,-0.01051719430990028,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,4,12
PAX Gold,PAXG,123,1917.865484200084,1912.0850909945816,-0.003013972175380908,-1000000,0.9655172,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,56,1,29
PAX Gold,PAXG,123,1917.865484200084,1905.8789677440036,-0.006249925531706335,-1000000,0.9310345,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,56,2,29
PAX Gold,PAXG,123,1917.865484200084,1895.8063121196578,-0.011501939141277506,-1000000,0.86206895,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,56,5,29
PAX Gold,PAXG,123,1917.865484200084,1959.1808224188171,0.02154235453899167,-0.4272215289186371,1,24,11/13/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,59,9,2
XRP,XRP,5,0.652340210261012,0.6542932146478344,0.002993843329144097,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,60,1,4
PAX Gold,PAXG,123,1917.865484200084,1899.2747850457408,-0.009693432259717194,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,60,1,4
PAX Gold,PAXG,123,1917.865484200084,1912.6662868147087,-0.002710929117921923,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,60,2,4
aelf,ELF,145,0.3789056643178048,0.38365453617955136,0.012533124492336567,-1.1098299918968937,1,24,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,60,10,2
VeChainThor,VTHO,163,0.001460625001106345,0.0021319743782213384,0.45963158004722793,-2.6103720555603616,1,24,11/13/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,60,18,2
Stellar,XLM,21,0.12305939688312308,0.12355785013067298,0.004050509430200799,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,61,1,18
Loopring,LRC,46,0.23758278719229461,0.21284411774077558,-0.10412652256451582,-0.5861325611709007,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,61,11,2
Loopring,LRC,46,0.23758278719229461,0.21894871049850834,-0.07843193067140941,-0.7573729228146859,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,61,21,2
Loopring,LRC,46,0.23758278719229461,0.2176134708216083,-0.08405203342666212,-0.6740036858288938,1,24,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,61,28,2
PAX Gold,PAXG,123,1917.865484200084,1937.183833202157,0.01007283835139794,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,1,6
PAX Gold,PAXG,123,1917.865484200084,1944.4869210602037,0.01388076331704946,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,2,6
PAX Gold,PAXG,123,1917.865484200084,1968.352736471494,0.02632470978144097,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,4,6
PAX Gold,PAXG,123,1917.865484200084,1876.0579518593142,-0.0217989909538453,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,68,28,5
