coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1942.9796932648974,1929.3540398996595,-0.007012761591111638,-1000000,0.85,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,1,20
Request Network,REQ,127,0.07857153989138597,0.07756062505568621,-0.012866170589213466,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,14,1,5
API3,API3,121,1.5274547629838184,1.4788208891015981,-0.031839812910214205,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,1,4
PAX Gold,PAXG,123,1942.9796932648974,1948.8437951227118,0.0030180973471527484,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,1,4
PAX Gold,PAXG,123,1942.9796932648974,1939.681474206998,-0.0016975056761180385,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,2,4
Theta Fuel,TFUEL,72,0.04274297430773318,0.04179022222770109,-0.02229026162691994,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,3,5
PAX Gold,PAXG,123,1942.9796932648974,1936.1535352370252,-0.003513242084584922,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,3,4
Marlin,POND,152,0.01080308718764139,0.010626720102724242,-0.016325618950748577,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,3,4
Badger DAO,BADGER,159,2.9812311364886463,2.9455591063956947,-0.011965536538360078,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,3,4
PAX Gold,PAXG,123,1942.9796932648974,1943.8231014291102,0.0004340797627151449,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,4,4
PAX Gold,PAXG,123,1942.9796932648974,1947.9035022896817,0.0025341536207774684,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,5,4
PAX Gold,PAXG,123,1942.9796932648974,1955.6189205331466,0.006505074300087399,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,6,4
Binance Coin,BNB,2,246.67865589669748,248.81077456445144,0.00864330422104631,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,7,7
WINk,WIN,114,7.408224082578091E-05,7.344806137027032E-05,-0.008560478846772246,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,7,4
PAX Gold,PAXG,123,1942.9796932648974,1952.760506381666,0.005033924518445865,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,7,4
Klaytn,_KLAY,34,0.14361853552971104,0.12966775853571003,-0.09713771932394444,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,8,4
Amp,AMP,53,0.0018496519052422257,0.0017271484303597886,-0.06623055642807252,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,11,4
Polygon,MATIC,11,0.7726201998892932,0.7615020533535001,-0.014390183608176677,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,12,5
Klaytn,_KLAY,34,0.14361853552971104,0.12234868401092938,-0.14809962683668687,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,13,4
Amp,AMP,53,0.0018496519052422257,0.0017197013518444563,-0.07025676184230534,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,14,4
Shiba Inu,SHIB,10,8.263802118908327E-06,8.075627418896075E-06,-0.022770959094203458,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,15,4
PancakeSwap,CAKE,39,2.1511992893116605,1.9964431743018378,-0.07193945989975736,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,15,4
Ankr Network,ANKR,78,0.02500434842254468,0.02606948659567043,0.04259811754044307,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,15,5
Ocean Protocol,OCEAN,101,0.40075401512135356,0.4023409266604653,0.003959814447850762,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,15,7
RIF Token,RIF,166,0.11818853537371586,0.11142873678309519,-0.05719504492754712,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,15,6
Klaytn,_KLAY,34,0.14361853552971104,0.12378194712987209,-0.138119974045657,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,16,4
yearn.finance,YFI,62,6029.394192862039,5877.572230376826,-0.025180301308703412,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,16,4
Amp,AMP,53,0.0018496519052422257,0.0016815995125016605,-0.09085622665771675,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,18,4
PAX Gold,PAXG,123,1942.9796932648974,1914.3795464746108,-0.014719735306254367,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,20,4
PAX Gold,PAXG,123,1942.9796932648974,1914.8267795800004,-0.014489556315223195,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,21,4
PAX Gold,PAXG,123,1942.9796932648974,1891.7967750393198,-0.026342487470660148,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,22,4
Amp,AMP,53,0.0018496519052422257,0.0016793775241646792,-0.09205752747041762,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,23,4
Celo,CELO,76,0.5455363866936376,0.5769191987700347,0.05752652406304315,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,23,4
PAX Gold,PAXG,123,1942.9796932648974,1872.879474504437,-0.036078719197866205,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,23,4
PAX Gold,PAXG,123,1942.9796932648974,1876.2518000971388,-0.03434307285817895,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,24,4
PAX Gold,PAXG,123,1942.9796932648974,1883.6397868122579,-0.030540672482751163,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,25,4
Hive,HIVE,142,0.3672624408021007,0.40869563853359625,0.11281632186783241,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,25,4
PAX Gold,PAXG,123,1942.9796932648974,1876.9062990442749,-0.03400621964792416,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,26,4
PAX Gold,PAXG,123,1942.9796932648974,1888.8999879485166,-0.02783338678414471,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,27,4
Polkadot,DOT,7,4.937430023031164,4.765767580694204,-0.034767569674146626,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,28,4
Curve DAO Token,CRV,47,0.5742055096253058,0.6223069551359962,0.08377043533086037,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,28,4
Illuvium,ILV,98,64.91605770446627,62.71545739452434,-0.03389916744421351,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,28,4
Illuvium,ILV,98,64.91605770446627,61.5204162724652,-0.05230818925357272,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,15,29,4
Chainlink,LINK,12,13.552236531933293,14.536779362363493,0.07264799637390551,-0.8995559271468129,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,15,28,2
Chainlink,LINK,12,13.552236531933293,14.220553385519965,0.049314137339022235,-0.9445624784574331,1,24,11/8/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,15,29,2
EOS,EOS,40,0.694776115282436,0.6530918525126748,-0.05999668361198052,-1.4480142966786307,1,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,15,8,2
PAX Gold,PAXG,123,1942.9796932648974,1965.7621121545494,0.011725505402153447,-1000000,0.8235294,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,1,17
PAX Gold,PAXG,123,1942.9796932648974,1964.183919815129,0.01091325175643032,-1000000,0.8235294,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,2,17
PAX Gold,PAXG,123,1942.9796932648974,1943.655272193043,0.0003477025161340297,-1000000,0.88235295,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,3,17
PAX Gold,PAXG,123,1942.9796932648974,1966.745207910928,0.012231478655392536,-1000000,0.8235294,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,8,17
PAX Gold,PAXG,123,1942.9796932648974,1943.8912503855345,0.0004691542190569109,-1000000,0.88235295,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,9,17
PAX Gold,PAXG,123,1942.9796932648974,1944.9977181755937,0.0010386237785662278,-1000000,0.8235294,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,15,10,17
PAX Gold,PAXG,123,1942.9796932648974,1938.4454496518908,-0.0023336546587305884,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,13
PAX Gold,PAXG,123,1942.9796932648974,1949.6477758661226,0.003431884864437462,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,2,12
PAX Gold,PAXG,123,1942.9796932648974,1944.3951782374238,0.0007285124890563655,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,3,12
PAX Gold,PAXG,123,1942.9796932648974,1927.4233481565511,-0.008006437309803327,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,8,12
PAX Gold,PAXG,123,1942.9796932648974,1928.3729450793528,-0.007517705015743115,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,9,12
PAX Gold,PAXG,123,1942.9796932648974,1925.5317006167181,-0.008980018014938862,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,10,12
PAX Gold,PAXG,123,1942.9796932648974,1922.5992194922042,-0.010489288098758709,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,11,12
Monero,XMR,33,164.65996315786808,166.22253875829995,0.00948971183076086,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,4
Bancor Network Token,BNT,77,0.5924360392471618,0.5940053977631399,0.0026489923164909612,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,1,5
Bancor Network Token,BNT,77,0.5924360392471618,0.48305985095257525,-0.18462109164320317,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,30,5
PAX Gold,PAXG,123,1942.9796932648974,1938.4454496518908,-0.0023336546587305884,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,1,19
PAX Gold,PAXG,123,1942.9796932648974,1918.7262962621742,-0.012482578735534267,-1000000,0.9444444,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,2,18
PAX Gold,PAXG,123,1942.9796932648974,1919.8767612277452,-0.011890464999318118,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,3,18
PAX Gold,PAXG,123,1942.9796932648974,1937.2854890530007,-0.002930655545003824,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,1,13
PAX Gold,PAXG,123,1942.9796932648974,1939.2071811409305,-0.001941611709604496,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,2,13
PAX Gold,PAXG,123,1942.9796932648974,1937.589165929681,-0.002774361128889846,-1000000,0.84615386,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,3,13
PAX Gold,PAXG,123,1942.9796932648974,1936.5948543480238,-0.0032861068692615625,-1000000,0.9444444,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,1,18
PAX Gold,PAXG,123,1942.9796932648974,1930.2100300857962,-0.006572206196166497,-1000000,0.8888889,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,2,18
PAX Gold,PAXG,123,1942.9796932648974,1960.8936658070133,0.009219845479709665,-1000000,0.93333334,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,1,15
PAX Gold,PAXG,123,1942.9796932648974,1955.3496478488785,0.006366486807278582,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,2,15
PAX Gold,PAXG,123,1942.9796932648974,1948.012080535805,0.002590035957839243,-1000000,0.93333334,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,3,15
PAX Gold,PAXG,123,1942.9796932648974,1939.3931727676916,-0.0018458867633244225,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,4,15
TRON,TRX,25,0.09843595070639545,0.09785250261708102,-0.00592718498808098,-1.089833224410563,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,22,13,2
PAX Gold,PAXG,123,1942.9796932648974,1937.4425796382848,-0.002849805196526889,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,1,4
PAX Gold,PAXG,123,1942.9796932648974,1963.5993772770646,0.0106124032503494,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,2,4
PAX Gold,PAXG,123,1942.9796932648974,1960.521567429538,0.009028336335910936,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,3,4
Maker,MKR,48,1301.9440381825973,1329.7580533976757,0.021363449118676714,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,28,4,6
Maker,MKR,48,1301.9440381825973,1313.348582205233,0.008759626902670403,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,39,1,4
Bitcoin Cash,BCH,18,244.10664019145685,245.5110245332917,0.005753159114120665,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,40,3,5
Bitcoin Cash,BCH,18,244.10664019145685,240.58015804776107,-0.014446481836503544,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,40,4,5
Stellar,XLM,21,0.12790181204106185,0.1284335430971875,0.004157337942600314,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,44,1,5
Aragon,ANT,111,4.8751709143188995,4.941663223362971,0.013638969835657822,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,44,1,7
Synthetix,SNX,68,2.5419627000355423,2.7013446371606853,0.06270034454986861,-0.8860688904490974,1,24,11/8/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,45,24,2
Request Network,REQ,127,0.07857153989138597,0.07898717122691201,0.00528984586658976,-0.9823428827227566,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,46,28,2
Perpetual Protocol,PERP,100,0.6407308258364958,0.6065073668224332,-0.05341316139953567,-1.2809821991694144,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,47,5,2
yearn.finance,YFI,62,6029.394192862039,6241.479277293967,0.035175189687051356,-0.8920917917819953,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,49,13,2
yearn.finance,YFI,62,6029.394192862039,6642.451708415179,0.10167812817395738,-0.6605686532879913,1,24,11/8/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,49,22,2
yearn.finance,YFI,62,6029.394192862039,6014.868965530353,-0.0024090691149173393,-1.0090563634486482,1,24,11/8/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,49,29,2
EOS,EOS,40,0.694776115282436,0.5644874695978569,-0.18752608620061006,-1.5529223467989302,1,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,51,26,2
Amp,AMP,53,0.0018496519052422257,0.0016173380228696912,-0.12559870412055252,-0.2664086965924729,1,24,11/8/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,51,21,2
Litecoin,LTC,16,73.26448773144159,66.32109599435913,-0.09477158650906248,-1.8383733692166402,1,24,11/8/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,52,23,2
Stellar,XLM,21,0.12790181204106185,0.1291699458898812,0.00991490134957762,-0.9539552481024131,1,24,11/8/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,54,23,2
yearn.finance,YFI,62,6029.394192862039,6332.964345962846,0.050348367247275316,-0.8354590797325098,1,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,55,9,2
IOTA,MIOTA,36,0.1807964276535142,0.1908926737763337,0.055843172643700534,-1.3265444086480056,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,57,11,2
Klaytn,_KLAY,34,0.14361853552971104,0.20794184683699876,0.4478761120216328,-2.4267377699133563,1,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,58,26,2
Klaytn,_KLAY,34,0.14361853552971104,0.20940748264493123,0.45808117227048384,-2.4523916197821256,1,24,11/8/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,58,27,2
OMG Network,OMG,82,0.6441089390079126,0.649792137773191,0.008823350245739547,-0.9496949381151966,1,24,11/8/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,60,17,2
Litecoin,LTC,16,73.26448773144159,72.46441721482583,-0.0109203045211822,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,61,25,5
Stellar,XLM,21,0.12790181204106185,0.12470839555733944,-0.024967718852155096,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,63,2,5
Stellar,XLM,21,0.12790181204106185,0.1253434121296202,-0.020002843357843192,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,63,3,5
Stellar,XLM,21,0.12790181204106185,0.12635584606341846,-0.012087131159229214,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,63,4,5
Stellar,XLM,21,0.12790181204106185,0.1263158490015768,-0.012399848087968346,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,63,5,5
Bitcoin,BTC,0,35338.24122909402,35368.11702748456,0.0008454240321937867,-0.9918694422071636,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,64,4,2
Curve DAO Token,CRV,47,0.5742055096253058,0.5764754283490813,0.0039531468885707355,-0.9275837561752764,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,64,2,2
Amp,AMP,53,0.0018496519052422257,0.0015518297997652317,-0.16101521839483202,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,64,20,4
Livepeer,LPT,70,6.871993417822659,6.879354289400929,0.0010711406619190456,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,64,1,5
Litecoin,LTC,16,73.26448773144159,73.90883331684886,0.008794787288613604,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,65,1,5
Maker,MKR,48,1301.9440381825973,1265.1043923294922,-0.02829587507042941,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,66,2,4
Litecoin,LTC,16,73.26448773144159,72.81670712081261,-0.006111837050855717,-0.9230335678028558,1,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,67,25,2
Stellar,XLM,21,0.12790181204106185,0.13483120084840802,0.05417740919199443,-0.1258163471571183,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,68,2,2
Stellar,XLM,21,0.12790181204106185,0.09797474459114583,-0.23398470258035264,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,69,30,5
Quant,QNT,51,102.88963833207558,101.10054890612568,-0.017388431478159383,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,1,5
Aragon,ANT,111,4.8751709143188995,4.960350848244423,0.01747219439534753,-0.8023073139858484,1,24,11/8/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,73,29,2
Stellar,XLM,21,0.12790181204106185,0.12394058955514684,-0.030970808174659026,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,6,4
Loopring,LRC,46,0.2260779489020838,0.22125060348651812,-0.021352570823510275,-0.9458931393906466,1,24,11/8/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,76,19,2
