coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
WINk,WIN,114,7.818448889045858E-05,8.125743618047383E-05,0.039303797129385254,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,3,5
PlayDapp,__PLA,116,0.2200735976832493,0.22891100840072823,0.040156614925696665,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,3,5
aelf,ELF,145,0.4415827387291979,0.45715949996144534,0.03527484175915663,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,3,5
NKN,NKN,153,0.09893351157637979,0.10479559127839085,0.05925272042411378,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,3,5
FUN Token,FUN,179,0.005008373491760866,0.005344717022074307,0.0671562396188603,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,3,5
TRON,TRX,25,0.10519952708495633,0.11237400819259627,0.06819879619654579,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,5,4
NEM,XEM,87,0.03650502979486571,0.03997132514069654,0.09495391088047689,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,5,4
PAX Gold,PAXG,123,1943.1916592673406,1921.2826491605297,-0.01127475511863374,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,5,4
Fantom,FTM,19,0.37019254242687905,0.37655623900190255,0.01719023439344536,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,295,1,5
Fantom,FTM,19,0.37019254242687905,0.3706852443151319,0.0013309341269351904,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,295,4,5
Ankr Network,ANKR,78,0.026347451921554996,0.027442694083837333,0.04156918724221348,-1000000,0.85714287,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,1,7
PAX Gold,PAXG,123,1943.1916592673406,1956.4935729890533,0.006845394615746736,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,1,7
Hive,HIVE,142,0.37219009162390104,0.3770102195353066,0.012950715292755044,-1000000,0.85714287,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,1,7
Filecoin,FIL,26,5.134693388161764,5.813076403437873,0.13211753146549077,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,3,5
EOS,EOS,40,0.7429019870385231,0.7942676387245208,0.06914189567692475,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,3,5
Decred,DCR,75,15.400829727066192,16.40195518829541,0.06500464448806875,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,3,5
WINk,WIN,114,7.818448889045858E-05,8.125743618047383E-05,0.039303797129385254,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,3,5
PlayDapp,__PLA,116,0.2200735976832493,0.22891100840072823,0.040156614925696665,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,296,3,5
IOS token,IOST,96,0.009479561916466114,0.01000175130087546,0.05508581398706802,-0.6018886370377492,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,296,5,3
IOTA,MIOTA,36,0.19209334117100202,0.20802869277139865,0.0829562935563235,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,296,3,5
Horizen,ZEN,86,11.419534690775318,10.552027291260412,-0.07596696564315164,-2.047790273914159,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,296,5,2
Power Ledger,POWR,132,0.27614308852302943,0.27664565804686275,0.0018199605375652794,-1.0342574730897214,1,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,296,3,2
Ardor,ARDR,147,0.1153342773623139,0.13972940172200765,0.21151668799257584,-0.25971846378690655,1,48,11/16/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,296,18,2
Metal,MTL,181,1.7701957762349707,1.7837412041846055,0.007651937786477214,-0.9754471690364855,1,48,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,296,24,2
Metal,MTL,181,1.7701957762349707,1.7882509132220206,0.010199514217264394,-0.979729868034321,1,48,11/16/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,296,26,2
Metal,MTL,181,1.7701957762349707,1.7043307513440011,-0.03720776299164941,-1.0532811115895322,1,48,11/16/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,296,29,2
TRON,TRX,25,0.10519952708495633,0.11237400819259627,0.06819879619654579,0.4259017814634294,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
Enjin Coin,ENJ,45,0.29638551323585755,0.28895307211997345,-0.025076937920273767,-1.0877693423195738,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
Ravencoin,RVN,66,0.018792371998596066,0.0194596556959778,0.03550822096495243,-0.8010663543957528,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
IOS token,IOST,96,0.009479561916466114,0.01000175130087546,0.05508581398706802,-0.6018886370377492,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
Fetch.ai,FET,107,0.42513544817218424,0.45617300019858714,0.07300626696702173,-0.773912306524285,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
Spell Token,SPELL,136,0.0005184612949879744,0.0005133019988128822,-0.009951169402552695,-1.1248664390528489,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
Alchemy Pay,ACH,139,0.020346857364387738,0.021283020817734737,0.04601022342573291,-0.7565582285608717,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,297,5,2
Binance Coin,BNB,2,252.88153519223422,272.6728678211537,0.07826325719619898,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,297,23,5
Waves,WAVES,61,2.3160578863961185,2.7711202001106656,0.19648140764851219,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,297,27,4
Waves,WAVES,61,2.3160578863961185,2.708698911540837,0.1695298841410584,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,297,28,4
Decred,DCR,75,15.400829727066192,15.321908376970011,-0.00512448689420153,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,297,10,4
Ontology Gas,ONG,176,0.36347541899992974,0.34527604759470815,-0.050070432425101896,-1.1093934488479125,1,48,11/16/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,297,22,2
Ontology Gas,ONG,176,0.36347541899992974,0.35242462490474813,-0.030403140123166805,-1.0780739280636968,1,48,11/16/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,297,28,2
PAX Gold,PAXG,123,1943.1916592673406,1956.4935729890533,0.006845394615746736,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,298,1,4
Litecoin,LTC,16,73.2611636310864,75.17656406981239,0.026144826860397208,-1.097619235297793,1,48,11/16/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,298,17,2
Ethereum Classic,ETC,30,20.299781615453355,19.866063708821653,-0.02136564396838303,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,298,3,5
Hedera Hashgraph,HBAR,31,0.062276887978786236,0.06448378834938559,0.035436908333491335,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,298,2,5
Hedera Hashgraph,HBAR,31,0.062276887978786236,0.06325337267644612,0.015679728537375093,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,298,3,5
Loopring,LRC,46,0.2369865677497088,0.2331698634338421,-0.016105150397796697,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,298,1,10
Theta Fuel,TFUEL,72,0.04554719407171959,0.0479513284953636,0.05278337058169624,-1000000,0.9,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,298,2,10
Theta Fuel,TFUEL,72,0.04554719407171959,0.05212985053561913,0.1445238636113204,-1.534159782004411,1,48,11/16/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,298,20,2
Theta Fuel,TFUEL,72,0.04554719407171959,0.05650189568174213,0.24051320467234572,-1.7487378723624432,1,48,11/16/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,298,23,2
Theta Fuel,TFUEL,72,0.04554719407171959,0.06405620411061964,0.4063699293913776,-2.6212685261521256,1,48,11/16/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,298,28,2
Decred,DCR,75,15.400829727066192,14.315259919635388,-0.07048774817131898,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,298,5,5
Qtum,QTUM,80,3.1901841084576446,3.5017276226037746,0.09765690742430277,-3.406884496554064,1,48,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,298,4,2
Ethereum,ETH,1,2068.4019765420176,2070.824402897525,0.0011711584029510114,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,1,5
Ethereum,ETH,1,2068.4019765420176,2003.0900961774496,-0.031576009453325504,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,11,5
Quant,QNT,51,104.84959187441773,102.72047591790546,-0.02030638287140296,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,2,5
Theta Fuel,TFUEL,72,0.04554719407171959,0.047998461165383484,0.05381818010137085,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,2,6
Decred,DCR,75,15.400829727066192,15.224380710600762,-0.011457111051317526,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,1,5
Decred,DCR,75,15.400829727066192,13.988779260471615,-0.09168664881171751,-0.21274228926891403,1,48,11/16/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,299,23,3
Celer Network,CELR,104,0.016656895686031504,0.018477888553008415,0.10932366398283921,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,1,5
Hive,HIVE,142,0.37219009162390104,0.39428218323107733,0.05935701165709806,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,3,4
Hive,HIVE,142,0.37219009162390104,0.43317225913604823,0.16384683226271868,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,299,9,4
PAX Gold,PAXG,123,1943.1916592673406,1956.4935729890533,0.006845394615746736,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,1,6
Ethereum,ETH,1,2068.4019765420176,2088.4456611680725,0.009690420359955487,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
Binance Coin,BNB,2,252.88153519223422,255.73332440230678,0.01127717453907695,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
VeChain,VET,23,0.021670369270797248,0.022272382834835527,0.02778049402460092,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
Zcash,ZEC,55,30.455752511591996,31.440591146719854,0.03233670337822092,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
Sushi,SUSHI,58,1.026746677719042,1.0504969282741383,0.023131558222188264,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
1inch,1INCH,71,0.3697656801012814,0.3867451685899364,0.045919590168574276,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
Aavegotchi,GHST,167,0.8636472071801562,0.8519663342166373,-0.013525051509930108,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,300,2,5
Beefy.Finance,BIFI,177,6.418891382869213,0.6818568531297405,-0.8937734240293448,0.07079867957725727,1,48,11/16/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,300,11,2
Polygon,MATIC,11,0.9181025329656941,0.9060664391023062,-0.013109749108858648,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,300,1,5
TRON,TRX,25,0.10519952708495633,0.11237400819259627,0.06819879619654579,0.4259017814634294,1,48,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,300,5,2
Quant,QNT,51,104.84959187441773,104.52945465571074,-0.0030532996169448934,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,300,1,6
Quant,QNT,51,104.84959187441773,105.49240198974152,0.006130783189826072,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,300,2,6
Chiliz,CHZ,59,0.07909727606938431,0.060541672270046074,-0.23459219737303239,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,300,30,6
IoTeX Network,IOTX,69,0.025816014349805315,0.029220448964688808,0.13187297499736506,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,300,9,5
XRP,XRP,5,0.6421267779895116,0.6413570447364725,-0.0011987247369579235,-1000000,0.8130841,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,107
PAX Gold,PAXG,123,1943.1916592673406,1948.3451337302654,0.0026520669941882957,-1000000,0.9607843,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,102
PAX Gold,PAXG,123,1943.1916592673406,1947.3996173054945,0.002165487906499397,-1000000,0.8783784,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,74
PAX Gold,PAXG,123,1943.1916592673406,1944.0773328695598,0.0004557829373110778,-1000000,0.85714287,48,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,15,7
Solana,SOL,3,63.95570161560603,92.32874871370785,0.44363592895333714,-0.4633751853081354,1,48,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,7,2
THORChain,RUNE,60,6.4052445075952145,5.875251003009751,-0.0827436804257835,-1.2341074940055294,1,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,1,2
THORChain,RUNE,60,6.4052445075952145,7.704810906245314,0.2028909898925948,-0.6575141453471074,1,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,2,2
Raydium,RAY,106,0.39803293582330207,0.38927971017310486,-0.02199120942615418,-1000000,0.85714287,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,2,21
Raydium,RAY,106,0.39803293582330207,0.38927971017310486,-0.02199120942615418,-1.0401714294922517,0.85714287,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,2,21
Keep3rV1,KP3R,115,72.1963633334531,57.454677371572174,-0.20418876078000714,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,24,6
Keep3rV1,KP3R,115,72.1963633334531,57.67605517763039,-0.20112243173188404,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,28,6
Keep3rV1,KP3R,115,72.1963633334531,56.877925678025726,-0.21217741376634391,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,30,6
PAX Gold,PAXG,123,1943.1916592673406,1927.222831497055,-0.008217834660893097,-1000000,0.84435797,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,1,514
PAX Gold,PAXG,123,1943.1916592673406,1934.8837424850437,-0.004275397510418166,-1000000,0.8326613,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,2,496
Vulcan Forged,PYR,144,6.713435077076216,6.975485853739583,0.03903378429295734,-0.8989735672188879,1,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,3,2
Vulcan Forged,PYR,144,6.713435077076216,7.837458770858046,0.1674289958682904,-0.5676727954500008,1,48,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,4,2
Terra Virtua Kolect,TVK,149,0.047837626706501796,0.05005431676485867,0.04633779330143062,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,1,20
Beefy.Finance,BIFI,177,6.418891382869213,5.867022265713923,-0.08597576812533736,-1000000,0.85,48,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,6,20
Beefy.Finance,BIFI,177,6.418891382869213,5.771990549277613,-0.1007807727231611,-0.8893563601520158,0.8,48,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowthAndAcceleration,0,6,20
PAX Gold,PAXG,123,1943.1916592673406,1970.1646427692951,0.01388076331704946,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,1,12
Enzyme,MLN,180,16.495649776283575,17.35328999357612,0.05199190264851561,-1000000,0.85714287,48,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,6,7
Shiba Inu,SHIB,10,8.968122149970424E-06,1.0208489779311064E-05,0.138308511926851,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,7,6
Bitcoin Cash,BCH,18,236.87268970595113,231.28635607212254,-0.023583696545023125,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,7,6
EOS,EOS,40,0.7429019870385231,0.8669544756081913,0.16698365428283002,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,7,6
Compound Governance Token,COMP,65,56.2076698481646,64.91917494287371,0.1549878356146368,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,7,6
aelf,ELF,145,0.4415827387291979,0.46122914054230973,0.044490873600836256,-1000000,0.8333333,48,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,7,6
Frax Share,FXS,52,7.901663353294284,9.522032798576806,0.20506687931813405,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,8,5
Quickswap,QUICK,128,58.638810224340425,65.81083793315467,0.12230854755366782,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,8,5
aelf,ELF,145,0.4415827387291979,0.45903060749807184,0.039512116843801515,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,8,5
NKN,NKN,153,0.09893351157637979,0.11501837944013964,0.1625826032804043,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,8,5
Ethereum,ETH,1,2068.4019765420176,2404.038737593867,0.16226863291485127,-1000000,1,48,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,9,5
Ankr Network,ANKR,78,0.026347451921554996,0.031693551439857005,0.202907648687209,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,9,5
PAX Gold,PAXG,123,1943.1916592673406,1922.336334757961,-0.010732510305876297,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,9,5
Beefy.Finance,BIFI,177,6.418891382869213,0.7618464379650965,-0.88131183524957,-1000000,0.8,48,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,9,5
Raydium,RAY,106,0.39803293582330207,0.39495591728053403,-0.007730562639002292,-1.0220034283138548,1,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowthAndAcceleration,0,2,2
PAX Gold,PAXG,123,1943.1916592673406,1936.138416753261,-0.0036297204552323548,-1000000,0.9411765,48,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,1,102
PAX Gold,PAXG,123,1943.1916592673406,1953.326619146448,0.005215625453501849,-1000000,0.84158415,48,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,2,101
PAX Gold,PAXG,123,1943.1916592673406,1946.0862693461916,0.0014896163561870512,-1000000,0.83,48,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,3,100
Bonfida,FIDA,165,0.2064493560202567,0.16296804148152824,-0.21061491969227608,-0.7009205516135986,1,72,11/16/2023 12:00 PM,12:00:00,2/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,1,30,2
PAX Gold,PAXG,123,1943.1916592673406,1952.2750288800664,0.004674458934303294,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,2,4,4
