coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Ontology Gas,ONG,176,0.3522614586682464,0.2968029769826335,-0.15743556475147247,-0.4283218414727108,1,24,11/14/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,300,28,2
Bitcoin,BTC,0,36344.12439205116,35794.35976870132,-0.015126643784822646,-1000000,0.9661017,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
Ethereum,ETH,1,2034.9820022412557,2051.2303558569006,0.007984519567126203,-1000000,0.8305085,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
XRP,XRP,5,0.6526637427417077,0.6573846429515701,0.0072332809388657715,-1000000,0.8135593,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
Bitcoin Cash,BCH,18,234.66679270621844,231.4851282883793,-0.013558221771166057,-1000000,0.9661017,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
Waves,WAVES,61,2.1654056009206593,2.1491150197875015,-0.007523108431155556,-1000000,0.9491525,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
NEM,XEM,87,0.035719882722190975,0.03503459376442951,-0.019185084203418468,-1000000,0.8135593,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
WINk,WIN,114,7.721865816128733E-05,7.64207615786793E-05,-0.010332950631458226,-1000000,0.8135593,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
PAX Gold,PAXG,123,1929.9801833119986,1938.6863156142733,0.0045109956970306175,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
Alchemy Pay,ACH,139,0.019242562009586642,0.018195464011290616,-0.05441572685458207,-1000000,0.8135593,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
UTRUST,UTK,160,0.07160457814209459,0.07165273188146823,0.0006724952597036982,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,1,59
Binance Coin,BNB,2,245.3001980492785,242.61471607136346,-0.01094773668864113,-1000000,0.93939394,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,33
Bitcoin Cash,BCH,18,234.66679270621844,234.84461812759966,0.0007577783772918512,-1000000,0.93939394,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,33
Monero,XMR,33,163.30687719005738,160.382160732905,-0.017909328176967,-1000000,0.90909094,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,33
Qtum,QTUM,80,3.089540593152447,3.0339247993455047,-0.018001315124393402,-1000000,0.93939394,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,33
Storj,STORJ,89,0.6848036417641411,0.6305861979262768,-0.0791722481180055,-1000000,0.8787879,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,33
PAX Gold,PAXG,123,1929.9801833119986,1948.9728669781225,0.009840869782160588,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,2,33
Ethereum,ETH,1,2034.9820022412557,2011.9191749518307,-0.01133318489501356,-1000000,0.9166667,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Bitcoin Cash,BCH,18,234.66679270621844,233.44402330189197,-0.0052106622766062705,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Arweave,AR,44,7.228713525582726,7.3034158708840105,0.010334113398865474,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
eCash,XEC,50,3.146689709119899E-05,3.1997393837731266E-05,0.016858883320931328,-1000000,0.8695652,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,23
Convex Finance,CVX,54,3.7510822612706973,3.7378246286139776,-0.0035343486848056216,-1000000,0.8695652,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,23
NEO,NEO,56,11.455440829923317,10.194905281007138,-0.11003815284205143,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Waves,WAVES,61,2.1654056009206593,2.133383351311454,-0.014788106946611035,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Ankr Network,ANKR,78,0.025295921043244133,0.024820128606249336,-0.018809057641404614,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Worldwide Asset eXchange,WAXP,79,0.06422231874832844,0.062071630650555425,-0.033488172642925584,-1000000,0.9166667,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Horizen,ZEN,86,11.092836204992754,10.506585483995403,-0.05284948863965788,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
NEM,XEM,87,0.035719882722190975,0.03509822399877096,-0.017403716811024483,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Origin Protocol,OGN,93,0.12148891229907892,0.11309777943257997,-0.0690691249736588,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Oasis Labs,ROSE,97,0.07032608809378224,0.0679315049762602,-0.03404971302155735,-1000000,0.8695652,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,23
Illuvium,ILV,98,84.58195168893829,80.23626416934523,-0.051378425690328355,-1000000,0.8695652,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,23
dYdX,DYDX,112,3.200894953932049,3.663730676794826,0.14459572385973485,-1000000,0.8695652,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,23
WINk,WIN,114,7.721865816128733E-05,7.908041685403937E-05,0.02411021814006875,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
PlayDapp,__PLA,116,0.21114319421223854,0.2143845064948505,0.01535125152721628,-1000000,0.8695652,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,23
PAX Gold,PAXG,123,1929.9801833119986,1943.5281946617165,0.007019767076814398,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Dusk Network,DUSK,130,0.17506057684439535,0.21265570787378976,0.21475498200152332,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Lisk,LSK,134,1.1087884997053044,1.066440573068397,-0.03819297065956451,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Hive,HIVE,142,0.3674315897159257,0.3683723936247309,0.00256048727201863,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Orion Protocol,ORN,175,0.7208200036645902,0.7677822285811012,0.06515111217468839,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Stratis,STRAX,178,0.9047924335298559,0.8924411353105092,-0.013650974258439308,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Enzyme,MLN,180,16.26754060623487,16.06163481384191,-0.012657462942741504,-1000000,0.9166667,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,3,24
Polkadot,DOT,7,5.29592998613482,5.330588816814951,0.00654442765876273,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Chainlink,LINK,12,14.319059578580854,13.853396777262333,-0.03252048772917193,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Cosmos,ATOM,17,9.070838526905456,8.943802814264075,-0.014004847761822203,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Internet Computer,ICP,22,4.32063791794619,4.521607729105956,0.046513921086749566,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Axie Infinity Shards,AXS,24,6.074192305535501,5.99985108459938,-0.0122388652180756,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Tezos,XTZ,32,0.8607186631911028,0.8378132744299464,-0.026611934585262786,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Klaytn,_KLAY,34,0.15827218236647034,0.17044038856534993,0.07688152154688055,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Harmony,ONE,35,0.013568215851988459,0.01314218713533277,-0.0313990226351869,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
PancakeSwap,CAKE,39,2.2089061061124737,2.4120868292163804,0.09198250778594264,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
EOS,EOS,40,0.7026321216079788,0.7167709037558772,0.020122595755431183,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Maker,MKR,48,1370.6363357707332,1401.5281680917574,0.022538314150013505,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
eCash,XEC,50,3.146689709119899E-05,3.110559296610549E-05,-0.01148203853866947,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Theta Fuel,TFUEL,72,0.04412375579826585,0.042968438483186336,-0.02618356697380053,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Ethereum Name Service,ENS,73,8.466634981019121,8.051498278893098,-0.04903207744950566,-1000000,0.8888889,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,9
Ethereum Name Service,ENS,73,8.466634981019121,8.051498278893098,-0.04903207744950566,-2.2517588230418104,0.8888889,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowthAndAcceleration,0,4,9
Worldwide Asset eXchange,WAXP,79,0.06422231874832844,0.060661704246747945,-0.05544201098583301,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Raydium,RAY,106,0.34289015730743294,0.34189757083247596,-0.0028947651421415976,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Coin98,C98,109,0.1750425665633833,0.163327746606789,-0.06692554951970686,-8.069678300020026,0.8,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowthAndAcceleration,0,4,10
Aragon,ANT,111,5.2137445396418824,5.0490445947571905,-0.03158956938385116,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
dYdX,DYDX,112,3.200894953932049,3.782847513530833,0.18180932769564984,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
dYdX,DYDX,112,3.200894953932049,3.782847513530833,0.18180932769564984,0.5445961309610294,0.8,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowthAndAcceleration,0,4,10
PAX Gold,PAXG,123,1929.9801833119986,1933.900266682836,0.002031152135515857,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Power Ledger,POWR,132,0.24509151053863523,0.24653455569837512,0.005887781084577437,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
JOE,_JOE,137,0.33565396293896493,0.35009883253628304,0.043035003879709155,-0.4439658786933609,0.8,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowthAndAcceleration,0,4,10
Conflux Network,CFX,138,0.16073736183867415,0.15795740686947346,-0.017295014285420574,-1000000,0.90909094,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Numeraire,NMR,158,14.205183855436767,14.331463109542115,0.008889659957270979,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
Bounce,AUCTION,162,7.767980138836606,7.275276974769367,-0.06342744899718933,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,11
Enzyme,MLN,180,16.26754060623487,16.040919452099015,-0.013930879880453384,-1000000,0.9166667,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,4,12
PAX Gold,PAXG,123,1929.9801833119986,1943.5349467738215,0.007023265616417751,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,5,4
Trust Wallet Token,TWT,150,1.2081168990384064,1.2343884438814308,0.021745863222288442,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,5,4
PAX Gold,PAXG,123,1929.9801833119986,1930.4570322455324,0.0002470745231775151,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,6,4
PAX Gold,PAXG,123,1929.9801833119986,1929.969103896436,-5.7406887689070984E-06,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,7,4
PAX Gold,PAXG,123,1929.9801833119986,1925.0336034283362,-0.0025630210747417115,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,8,4
PAX Gold,PAXG,123,1929.9801833119986,1939.7260074780959,0.00504970167588592,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,9,4
PAX Gold,PAXG,123,1929.9801833119986,1941.110179171953,0.005766896445980274,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarAllIDays,byGrowth,0,10,4
PAX Gold,PAXG,123,1929.9801833119986,1916.5052583275808,-0.0069818981049296625,-1000000,0.9316284,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,1,1916
PAX Gold,PAXG,123,1929.9801833119986,1915.1540221043801,-0.007682027689100757,-1000000,0.84391534,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarAllIDays,byGrowth,0,2,1890
Bitcoin,BTC,0,36344.12439205116,36297.75308920121,-0.001275895447355846,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,1,4
Binance Coin,BNB,2,245.3001980492785,241.23771236705537,-0.0165612817051497,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,1,4
NEM,XEM,87,0.035719882722190975,0.035348708844948375,-0.01039124008691128,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,1,4
PAX Gold,PAXG,123,1929.9801833119986,1923.1848679493044,-0.003520924940811021,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarSuperDays,byGrowth,0,1,4
Cosmos,ATOM,17,9.070838526905456,9.068434207196674,-0.00026506035816320495,-1000000,0.8198758,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,1,161
Cosmos,ATOM,17,9.070838526905456,9.0874917463688,0.0018359073876077492,-1000000,0.8074534,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,2,161
PAX Gold,PAXG,123,1929.9801833119986,1939.0385260328558,0.004693490015691415,-1000000,0.9394737,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,1,380
PAX Gold,PAXG,123,1929.9801833119986,1923.8279521999316,-0.0031877172445933244,-1000000,0.80901855,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarSuperDays,byGrowth,0,4,377
PAX Gold,PAXG,123,1929.9801833119986,1919.11725405867,-0.005628518545038652,-0.8668731270479926,1,48,11/14/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,1,17,2
PAX Gold,PAXG,123,1929.9801833119986,1927.323633364191,-0.0013764648833071158,-0.9714877813634765,1,48,11/14/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,1,19,2
Axie Infinity Shards,AXS,24,6.074192305535501,6.119773037603474,0.007503998848774396,-0.9921932706773602,1,48,11/14/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,3,18,2
Axie Infinity Shards,AXS,24,6.074192305535501,4.5168108501646556,-0.25639317575631915,-1.3297758749952528,1,48,11/14/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,3,26,2
Dent,DENT,120,0.000808568219862335,0.000769928641170653,-0.047787654452039474,-2.756279218898479,1,48,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,3,6,2
Dent,DENT,120,0.000808568219862335,0.0008097530597611655,0.0014653555132704277,-1.0371697154518549,1,48,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,3,10,2
PAX Gold,PAXG,123,1929.9801833119986,1936.6036530917713,0.003431884864437462,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,3,1,6
PAX Gold,PAXG,123,1929.9801833119986,1933.2624341619771,0.0017006655707447749,-1000000,0.8333333,48,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,3,2,6
PAX Gold,PAXG,123,1929.9801833119986,1929.0723283717005,-0.00047039599066778237,-1000000,0.8333333,48,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,3,3,6
PAX Gold,PAXG,123,1929.9801833119986,1903.0267000298293,-0.01396567877495769,-1000000,0.8333333,48,11/14/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,3,7,6
JUST,JST,171,0.033272896246814954,0.03308870514490311,-0.005535770031725895,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,3,3,4
Cardano,ADA,4,0.3569525706096157,0.354943480066227,-0.005628452373819703,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,4,1,10
Trust Wallet Token,TWT,150,1.2081168990384064,1.1711027079637697,-0.03063792179721836,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,5,2,4
Stellar,XLM,21,0.11904045466123221,0.11184896485354796,-0.0604121500388245,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,6,4,5
Maker,MKR,48,1370.6363357707332,1372.3055408790858,0.0012178322322193846,-0.5337840819546757,1,48,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,6,6,2
Monero,XMR,33,163.30687719005738,166.26590758292647,0.018119447532055633,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,7,1,4
Litecoin,LTC,16,70.70269267452372,70.04033053375905,-0.009368273197370658,-1.1827187405361395,1,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,8,1,2
Bitcoin Cash,BCH,18,234.66679270621844,231.2816269077136,-0.014425414688915006,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,1,4
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,8,1,5
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,9,1,4
PAX Gold,PAXG,123,1929.9801833119986,1928.0860263956263,-0.0009814385312091334,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,1,5
PAX Gold,PAXG,123,1929.9801833119986,1918.3861383827866,-0.006007338847031973,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,3,5
PAX Gold,PAXG,123,1929.9801833119986,1952.0802324913946,0.011450920258399,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,6,5
PAX Gold,PAXG,123,1929.9801833119986,1941.3214170149108,0.005876347229353263,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,7,5
PAX Gold,PAXG,123,1929.9801833119986,1941.625726538666,0.006034022176685028,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,8,5
PAX Gold,PAXG,123,1929.9801833119986,1942.720984820588,0.006601519341367101,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,9,5
PAX Gold,PAXG,123,1929.9801833119986,1922.7957873547275,-0.0037225231737572084,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,10,5
PAX Gold,PAXG,123,1929.9801833119986,1906.9130248395463,-0.011952018301487066,-1000000,1,48,11/14/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,11,5
PAX Gold,PAXG,123,1929.9801833119986,1927.2902299123275,-0.0013937725490295039,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,13,5
PAX Gold,PAXG,123,1929.9801833119986,1927.1543443897467,-0.0014641802784743918,-1000000,0.8,48,11/14/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,10,14,5
