coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Amp,AMP,53,0.002037028397098814,0.0020165951643229827,-0.01003090227162906,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,1,10
Convex Finance,CVX,54,3.777523637236576,2.902882576759309,-0.23153820980908668,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,29,5
NEM,XEM,87,0.03552637619184435,0.03591978271883158,0.011073646376506652,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,1,5
Syscoin,SYS,90,0.10063248729712178,0.09778118225081903,-0.028333842508375562,-0.3919197834784559,1,48,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,148,6,2
Syscoin,SYS,90,0.10063248729712178,0.09112694089015716,-0.09445802903488887,0.08501701989235833,1,48,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,148,8,2
Nervos Network,CKB,92,0.003711764405865409,0.003590032806099848,-0.032796154727169236,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,1,5
Nervos Network,CKB,92,0.003711764405865409,0.003651478651011891,-0.016241805314543445,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,2,5
API3,API3,121,1.5077225771385236,1.39030691070958,-0.07787617444303607,-3.1634560761134867,1,48,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,148,6,2
Swipe,SXP,126,0.36137949194757846,0.4053270955396059,0.12161067401800008,-1000000,0.8333333,48,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,7,6
Polkadot,DOT,7,5.446124973016055,4.503142869170676,-0.17314734944893428,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,21,4
Klaytn,_KLAY,34,0.17009188541231995,0.15175159207997932,-0.10782579832001926,-1000000,0.8333333,48,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,12,6
Klaytn,_KLAY,34,0.17009188541231995,0.14421363325918254,-0.15214277912438856,-1000000,0.8333333,48,11/15/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,16,6
Secret,SCRT,74,0.3744372176501754,0.3822797660982379,0.020944895641729522,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,1,5
Horizen,ZEN,86,11.231359600282488,11.344076599097178,0.010035917540371031,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,1,5
Celer Network,CELR,104,0.015284286323397255,0.015125181166287308,-0.010409721052293208,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,2,5
COTI,COTI,172,0.05185491848274368,0.051259364883455165,-0.011484997310075795,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,1,4
Gala,GALA,43,0.024476011070276856,0.023722882573853576,-0.030770066832412235,-0.8855487674651856,1,48,11/15/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,11,2
Zcash,ZEC,55,30.320270457545863,30.13467841381913,-0.006121055021148236,-1000000,0.8888889,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,1,9
NEM,XEM,87,0.03552637619184435,0.035294442471490585,-0.006528493621226983,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,1,5
Spell Token,SPELL,136,0.0005145419202938218,0.0005092264450827005,-0.010330499812505,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,1,5
Aavegotchi,GHST,167,0.8676888007154523,0.7412725384570873,-0.14569308968161,3.2882462663723233,1,48,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,21,2
Theta Fuel,TFUEL,72,0.04515203867011665,0.04073306355344736,-0.09786878393143161,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,7,5
Theta Fuel,TFUEL,72,0.04515203867011665,0.040457728833507504,-0.10396673051478444,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,8,5
Theta Fuel,TFUEL,72,0.04515203867011665,0.03840046971742671,-0.14952965915929706,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,12,5
Syscoin,SYS,90,0.10063248729712178,0.09926852191479975,-0.013553926956956341,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,1,4
Enzyme,MLN,180,16.349507351569486,16.595559073777693,0.015049488459637717,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,14,5
Klaytn,_KLAY,34,0.17009188541231995,0.14059824244692143,-0.17339829524437889,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,152,14,5
Klaytn,_KLAY,34,0.17009188541231995,0.1392098847656881,-0.18156069333801994,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,152,16,5
SKALE Network,SKL,95,0.030212665783286158,0.03781269649893584,0.25155114646831556,0.9981807353829355,1,48,11/15/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,152,10,2
Klaytn,_KLAY,34,0.17009188541231995,0.1678308685747278,-0.013292914192298055,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,153,1,5
Curve DAO Token,CRV,47,0.5883173302646615,0.6097234625504715,0.036385350532135874,-1.3098068016873856,1,48,11/15/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,9,2
Verge,XVG,135,0.0038508809986254285,0.004174719939372606,0.08409476710985664,-0.9179325360287616,1,48,11/15/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,25,2
Verge,XVG,135,0.0038508809986254285,0.0039785186052404675,0.03314504048829314,-0.9696740656138387,1,48,11/15/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,29,2
Terra,LUNA,6,0.7546437515739467,0.6735201957528141,-0.10749914201493704,-0.5404880590990729,1,48,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,7,2
Terra,LUNA,6,0.7546437515739467,0.5225776934165915,-0.3075173652115176,0.1687808587854478,1,48,11/15/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,23,2
Secret,SCRT,74,0.3744372176501754,0.384098601799666,0.025802414113964778,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,1,4
OMG Network,OMG,82,0.6813049653869057,0.5128471798422393,-0.24725753385490312,-0.08379031200062093,1,48,11/15/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,9,2
Ocean Protocol,OCEAN,101,0.4168046597617176,0.41615957877873494,-0.001547681792596678,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,1,4
Ocean Protocol,OCEAN,101,0.4168046597617176,0.4174983971750885,0.0016644185642442633,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,2,4
Ocean Protocol,OCEAN,101,0.4168046597617176,0.41604654469984803,-0.0018188737676373412,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,3,4
Ocean Protocol,OCEAN,101,0.4168046597617176,0.4155038869821602,-0.003120821106705196,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,7,4
Chroma,CHR,122,0.12124971270719732,0.10042317322391725,-0.17176568107483703,-0.6615553342568947,1,48,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,21,2
PAX Gold,PAXG,123,1952.9087066168745,1952.3111244835115,-0.0003059959389489775,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,1,4
Klaytn,_KLAY,34,0.17009188541231995,0.16332974685978718,-0.03975579749816205,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,6,5
Klaytn,_KLAY,34,0.17009188541231995,0.16144679002244325,-0.050826030700524716,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,7,5
Klaytn,_KLAY,34,0.17009188541231995,0.16109766758600116,-0.05287858268203616,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,8,5
Klaytn,_KLAY,34,0.17009188541231995,0.14153324730323166,-0.167901237850702,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,21,5
Quickswap,QUICK,128,53.620148133870934,55.36002909064156,0.032448268371559674,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,155,2,4
Bitcoin,BTC,0,36243.23252767926,35614.830523149154,-0.017338464609915505,-0.8995945755161012,1,48,11/15/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,13,2
Ravencoin,RVN,66,0.0186119051583502,0.01741098832484963,-0.06452412169969501,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,30,4
Decred,DCR,75,14.840055528470648,14.925659022423723,0.005768407927372321,-0.8757287157118226,1,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,2,2
Enzyme,MLN,180,16.349507351569486,14.71735461471049,-0.0998288634490454,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,11,5
Uniswap Protocol Token,UNI,13,5.294122652819969,3.467312874271945,-0.3450637430122544,-1.8544917676167851,1,48,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,30,2
Dent,DENT,120,0.0008396963938443412,0.0008220262824532121,-0.021043452753477854,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,1,5
Dent,DENT,120,0.0008396963938443412,0.0008220262824532121,-0.021043452753477854,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,1,5
DODO,DODO,157,0.12249487027121495,0.11887195573941982,-0.029576051011553917,-1.129793159224992,1,48,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,3,2
MOBOX,MBOX,174,0.2777437835242027,0.27722466049326894,-0.0018690716470655122,-1000000,0.875,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,1,8
Dash,DASH,63,31.953251689195117,29.146655408743076,-0.08783444976903809,-1.112550451378309,1,48,11/15/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,159,28,2
Band Protocol,BAND,140,1.521176085538248,1.507073357037738,-0.009270937555871384,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,159,1,5
Band Protocol,BAND,140,1.521176085538248,1.229484822651222,-0.19175377897412504,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,159,19,5
Enzyme,MLN,180,16.349507351569486,16.21958974689723,-0.007946270299073022,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,159,2,5
Balancer,BAL,105,3.972732652270338,4.001924049077755,0.007347938903146334,-0.9444256321170904,1,48,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,4,2
Aavegotchi,GHST,167,0.8676888007154523,0.8684914259936357,0.0009250151408219942,-1.144450114533207,1,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,2,2
Chroma,CHR,122,0.12124971270719732,0.11971498715253416,-0.012657560338879548,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,161,1,4
MOBOX,MBOX,174,0.2777437835242027,0.19908619437823952,-0.28320197898905963,1.1545092883730725,1,48,11/15/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,161,14,2
Dent,DENT,120,0.0008396963938443412,0.0008122067711269971,-0.03273757386463172,-1.2554375427293203,1,48,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,162,4,2
EOS,EOS,40,0.7176612877166629,0.6947633976650525,-0.03190626336340818,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,163,3,4
EOS,EOS,40,0.7176612877166629,0.43980069113347225,-0.38717512193982484,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,163,25,4
Lisk,LSK,134,1.1279378590276175,1.1165968533201802,-0.010054636979039078,-0.9724794688443196,1,48,11/15/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,163,20,2
Band Protocol,BAND,140,1.521176085538248,1.2965667304163273,-0.14765506587782418,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,163,12,5
The Sandbox,SAND,27,0.4375249195761879,0.41625304637084815,-0.04861865519784547,-0.8753753019729897,1,48,11/15/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,164,19,2
Litecoin,LTC,16,72.13622486238906,69.56804784760126,-0.03560176623724054,-0.8260401575004385,1,48,11/15/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,166,10,2
Litecoin,LTC,16,72.13622486238906,75.94841271204275,0.052847066185207625,-1.1887274248219515,1,48,11/15/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,166,17,2
Litecoin,LTC,16,72.13622486238906,60.17956581859361,-0.165751105864004,-0.6149742796028607,1,48,11/15/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,166,29,2
Balancer,BAL,105,3.972732652270338,2.8642190053101912,-0.2790305172754711,0.8617764031418151,1,48,11/15/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,166,25,2
DODO,DODO,157,0.12249487027121495,0.09680303425801683,-0.2097380564289265,0.07221353095047367,1,48,11/15/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,168,16,2
Binance Coin,BNB,2,247.03440483947068,246.47207648629941,-0.002276315938812945,-0.9899352936864666,1,48,11/15/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,169,19,2
Binance Coin,BNB,2,247.03440483947068,219.49972011121574,-0.11146093090210529,-0.5225407413599362,1,48,11/15/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,169,29,2
EOS,EOS,40,0.7176612877166629,0.494727266305241,-0.3106396084435833,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,169,20,4
Zcash,ZEC,55,30.320270457545863,31.888684608735222,0.051728237496609264,-0.5555567861861184,1,48,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,169,5,2
Decred,DCR,75,14.840055528470648,15.006097376926112,0.01118876193804752,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,169,1,4
Radicle,RAD,133,1.5544772410330991,1.5076935078264493,-0.03009611975763482,-0.9379661337340599,1,48,11/15/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,169,24,2
DODO,DODO,157,0.12249487027121495,0.10013984769558858,-0.18249762235863665,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,169,16,5
Binance Coin,BNB,2,247.03440483947068,244.84414131538554,-0.008866228675752374,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,170,2,5
Binance Coin,BNB,2,247.03440483947068,244.52023711935323,-0.01017739906209103,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,170,3,4
Uniswap Protocol Token,UNI,13,5.294122652819969,5.331687954575896,0.00709566140027329,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,170,1,5
Decred,DCR,75,14.840055528470648,15.006097376926112,0.01118876193804752,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,170,1,5
Qtum,QTUM,80,3.209985218780783,3.2393002395688137,0.009132447282472311,-0.9627058193008101,1,48,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,170,4,2
Qtum,QTUM,80,3.209985218780783,3.280090147966268,0.021839642368232548,-0.9403506974731389,1,48,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,170,5,2
Qtum,QTUM,80,3.209985218780783,3.3307219777822876,0.03761287070579189,-0.9081548423550085,1,48,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,170,7,2
DODO,DODO,157,0.12249487027121495,0.1190243727279307,-0.028331778592852408,-1000000,0.8333333,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,170,2,6
Axie Infinity Shards,AXS,24,6.351905823211142,7.557961136258698,0.18987298404840747,-0.13172820452705203,1,48,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,171,6,2
PancakeSwap,CAKE,39,2.6777540791369696,2.349870431042345,-0.12244725930930156,-1.4390318916674272,1,48,11/15/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,171,25,2
Verge,XVG,135,0.0038508809986254285,0.002217879164008054,-0.4240592828498918,-1.1495426577429435,1,48,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,171,18,3
Quant,QNT,51,103.550109447079,104.93519728945355,0.013376015242962502,-1.2201275014758188,1,48,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,172,4,2
Decred,DCR,75,14.840055528470648,14.925659022423723,0.005768407927372321,-0.8757287157118226,1,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,172,2,2
DODO,DODO,157,0.12249487027121495,0.09065615239325253,-0.2599187852313207,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,172,28,5
DODO,DODO,157,0.12249487027121495,0.08805998895388402,-0.2811128436732814,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,172,30,5
Dash,DASH,63,31.953251689195117,31.961778352973827,0.0002668480773615478,-1.0008709844237127,1,48,11/15/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,173,22,2
Theta Fuel,TFUEL,72,0.04515203867011665,0.04578543392281037,0.01402805435478438,-1.051889096213521,1,48,11/15/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,173,28,2
Qtum,QTUM,80,3.209985218780783,3.199692260263699,-0.0032065438983527317,-1.0101143326511959,1,48,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,173,5,2
Quickswap,QUICK,128,53.620148133870934,43.891157905347,-0.18144280773402588,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,173,5,5
DODO,DODO,157,0.12249487027121495,0.08945356335990678,-0.2697362496743877,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,173,19,5
Decred,DCR,75,14.840055528470648,15.006097376926112,0.01118876193804752,-1000000,1,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,174,1,4
Radicle,RAD,133,1.5544772410330991,1.2506318656431918,-0.1954646664289359,-0.3125254064876881,1,48,11/15/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,174,25,2
MOBOX,MBOX,174,0.2777437835242027,0.27722466049326894,-0.0018690716470655122,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,174,1,5
Uniswap Protocol Token,UNI,13,5.294122652819969,5.31085864560669,0.003161240092880435,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,175,2,5
Perpetual Protocol,PERP,100,0.6612346121002672,0.5015657107867695,-0.2414708764357395,-1.5192355915724056,1,48,11/15/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,175,18,2
Perpetual Protocol,PERP,100,0.6612346121002672,0.5545242969237101,-0.1613804135836373,-1.3404682412827018,1,48,11/15/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,175,25,2
Enzyme,MLN,180,16.349507351569486,16.511659261897517,0.009917846870931335,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,175,1,5
Bonfida,FIDA,165,0.20816792426203237,0.20834040839269943,0.0008285816908562005,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,176,1,5
Ankr Network,ANKR,78,0.02607919635420533,0.027757123294409117,0.06433967202878232,0.02980213369954865,1,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,177,2,2
Dogecoin,DOGE,9,0.07464486904043348,0.07545540335522392,0.01085854024811006,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,2,5
Dogecoin,DOGE,9,0.07464486904043348,0.07447213640927572,-0.002314059002021862,-1000000,0.8,48,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,178,5,5
Stellar,XLM,21,0.12015720284643822,0.11833154920682422,-0.015193875992163375,-0.9257369172372554,1,48,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,178,12,2
