coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
1inch,1INCH,71,0.3646326661176338,0.29856372440625534,-0.18119315094513233,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,29,4
PAX Gold,PAXG,123,1969.827117911973,1952.093998223853,-0.009002373622979176,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,1,5
PAX Gold,PAXG,123,1969.827117911973,1955.4210002697937,-0.007313391876465625,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,2,5
PAX Gold,PAXG,123,1969.827117911973,1956.3345856496778,-0.006849602251692621,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,3,5
PAX Gold,PAXG,123,1969.827117911973,1961.5409568529847,-0.004206542281624981,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,4,5
PAX Gold,PAXG,123,1969.827117911973,1956.8577606292174,-0.00658400788821667,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,5,5
PAX Gold,PAXG,123,1969.827117911973,1957.0766083864635,-0.006472907906265868,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,6,5
PAX Gold,PAXG,123,1969.827117911973,1939.3256916633666,-0.015484316350024674,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,7,5
PAX Gold,PAXG,123,1969.827117911973,1934.7999752282203,-0.017781835961767856,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,8,5
PAX Gold,PAXG,123,1969.827117911973,1917.1261185383676,-0.026754124204295016,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,10,5
PAX Gold,PAXG,123,1969.827117911973,1921.855191697012,-0.024353368769646777,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,14,5
PAX Gold,PAXG,123,1969.827117911973,1944.6871885913026,-0.012762505446325068,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,15,5
PAX Gold,PAXG,123,1969.827117911973,1935.0110488784999,-0.01767468257335103,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,16,5
PAX Gold,PAXG,123,1969.827117911973,1961.5343753468435,-0.00420988344089801,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,17,5
Numeraire,NMR,158,13.932304489632239,14.177345126191192,0.017587947258926206,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,2,5
FUN Token,FUN,179,0.004796961710284823,0.0047268679587766345,-0.014612114029992185,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,1,5
FUN Token,FUN,179,0.004796961710284823,0.004719301697378978,-0.016189416884304086,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,2,5
FUN Token,FUN,179,0.004796961710284823,0.004615135562201973,-0.03790444015698724,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,134,5,5
Cosmos,ATOM,17,9.538341404955828,9.423392636648202,-0.012051232329333583,-1000000,0.8768116,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,1,138
Cosmos,ATOM,17,9.538341404955828,9.51249890636742,-0.002709328329868921,-1000000,0.884058,24,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,3,138
Cosmos,ATOM,17,9.538341404955828,9.462515064554253,-0.007949635810076683,-1000000,0.8768116,24,11/17/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,4,138
Cosmos,ATOM,17,9.538341404955828,9.676213858170428,0.01445455214498459,-1000000,0.8043478,24,11/17/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,5,138
Cosmos,ATOM,17,9.538341404955828,9.506745788016769,-0.00331248543092022,-1000000,0.890511,24,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,7,137
Cosmos,ATOM,17,9.538341404955828,9.4342386323867,-0.010914137809644786,-1000000,0.84671533,24,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,9,137
Cosmos,ATOM,17,9.538341404955828,9.640070471715926,0.010665278421177371,-1000000,0.8540146,24,11/17/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,10,137
Cosmos,ATOM,17,9.538341404955828,9.483854060781564,-0.005712454803300959,-1000000,0.8613139,24,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,12,137
Cosmos,ATOM,17,9.538341404955828,9.423841960701656,-0.012004125182044856,-1000000,0.8321168,24,11/17/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,14,137
Cosmos,ATOM,17,9.538341404955828,9.527139799869797,-0.0011743766143881285,-1000000,0.8832117,24,11/17/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,16,137
Cosmos,ATOM,17,9.538341404955828,9.637166450046744,0.010360820701969198,-1000000,0.84671533,24,11/17/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,17,137
Cosmos,ATOM,17,9.538341404955828,9.454477100815689,-0.008792336170370896,-1000000,0.84671533,24,11/17/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,18,137
Cosmos,ATOM,17,9.538341404955828,9.5178886709084,-0.00214426525316036,-1000000,0.82481754,24,11/17/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,20,137
Cosmos,ATOM,17,9.538341404955828,9.435594337154457,-0.010772005680986352,-1000000,0.8321168,24,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,21,137
Cosmos,ATOM,17,9.538341404955828,9.476364993580562,-0.006497608834075241,-1000000,0.81751823,24,11/17/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,22,137
Cosmos,ATOM,17,9.538341404955828,9.513292046335932,-0.002626175511696527,-1000000,0.8540146,24,11/17/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,23,137
Cosmos,ATOM,17,9.538341404955828,9.565461527509497,0.002843274464843226,-1000000,0.84671533,24,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,24,137
Cosmos,ATOM,17,9.538341404955828,9.627840757618436,0.009383114827081762,-1000000,0.8321168,24,11/17/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,29,137
Cosmos,ATOM,17,9.538341404955828,9.552907835987094,0.0015271450677680765,-1000000,0.8540146,24,11/17/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,30,137
Decentraland,MANA,20,0.43003049455006437,0.42441488099340174,-0.013058640323956983,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,1,5
The Sandbox,SAND,27,0.421397810796749,0.42522124733996514,0.009073223555639887,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,1,4
Zcash,ZEC,55,29.434595351192673,28.44767677826013,-0.03352920470478127,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,1,5
Basic Attention Token,BAT,57,0.22578721440481175,0.22714622485710462,0.006018987637875339,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,1,5
Flux,_FLUX,94,0.400451794331451,0.3423551921575788,-0.14507764229365905,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,24,4
Numeraire,NMR,158,13.932304489632239,14.093197142487327,0.01154817230522176,-1.1830812744149224,1,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,135,1,2
Aavegotchi,GHST,167,0.821167444686118,0.8016583162708447,-0.023757795735229625,-1000000,0.85714287,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,2,7
Aavegotchi,GHST,167,0.821167444686118,0.7921244950669695,-0.03536787753470905,-1000000,0.85714287,24,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,3,7
Aavegotchi,GHST,167,0.821167444686118,0.7620029616121873,-0.07204923119735429,-1000000,0.85714287,24,11/17/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,11,7
Aavegotchi,GHST,167,0.821167444686118,0.7658086132789842,-0.0674147906926511,-1000000,0.85714287,24,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,12,7
Aavegotchi,GHST,167,0.821167444686118,0.7643950140675732,-0.06913624131829232,-1000000,0.85714287,24,11/17/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,13,7
Aavegotchi,GHST,167,0.821167444686118,0.7667910679929012,-0.06621837853545398,-1000000,0.85714287,24,11/17/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,14,7
FUN Token,FUN,179,0.004796961710284823,0.004789283250355098,-0.0016006923535082374,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,135,1,10
Bitcoin,BTC,0,36403.123453039574,37176.876440600354,0.02125512632340265,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,1,5
Bitcoin,BTC,0,36403.123453039574,38072.5699281258,0.04585997894493388,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,7,5
Bitcoin,BTC,0,36403.123453039574,38569.80949237717,0.05951923444516094,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,15,5
Terra,LUNA,6,0.6558174926938909,0.6605060740914759,0.007149216740660158,-1000000,0.8888889,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,2,9
Gala,GALA,43,0.024608590716422324,0.022712440371182144,-0.07705237439601942,-1.0403016055299747,1,24,11/17/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,26,2
Kusama,KSM,49,24.43013454747689,22.28383113318803,-0.08785475209388593,-1000000,0.8333333,24,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,24,6
Mina Protocol,MINA,64,0.5986753501909071,0.6156934364020155,0.028426235029856528,-1.1441166585515579,1,24,11/17/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,13,2
Mina Protocol,MINA,64,0.5986753501909071,0.5865177345684695,-0.02030752663953972,-0.9412424154004111,1,24,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,24,2
Coin98,C98,109,0.17194090146941682,0.1729440879146875,0.005834484038977239,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,5,5
Alchemix,ALCX,119,15.507817001133446,14.76728702446792,-0.04775204508870601,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,27,5
Reef,REEF,129,0.0016196460219300773,0.001785089054000896,0.10214764820875244,-0.7591424279664667,1,24,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,136,24,2
Polkastarter,POLS,148,0.3540813271537008,0.3419370309466506,-0.03429804193480812,-1000000,0.875,24,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,9,8
VeChainThor,VTHO,163,0.0013453309622782233,0.001308051617191082,-0.027710166592770036,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,136,1,4
Terra,LUNA,6,0.6558174926938909,0.6562131977879223,0.0006033768516999771,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,2,130
Terra,LUNA,6,0.6558174926938909,0.663501907907005,0.011717307480697103,-1000000,0.88461536,24,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,3,130
Terra,LUNA,6,0.6558174926938909,0.664255304002873,0.0128660967464016,-1000000,0.86923075,24,11/17/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,4,130
Terra,LUNA,6,0.6558174926938909,0.6525366958826951,-0.0050026064381407664,-1000000,0.88461536,24,11/17/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,5,130
Terra,LUNA,6,0.6558174926938909,0.656265797886299,0.0006835822426245475,-1000000,0.9153846,24,11/17/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,7,130
Terra,LUNA,6,0.6558174926938909,0.6534102876682294,-0.0036705410460667887,-1000000,0.9076923,24,11/17/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,8,130
Terra,LUNA,6,0.6558174926938909,0.6544413043546495,-0.0020984318877930175,-1000000,0.9153846,24,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,9,130
Terra,LUNA,6,0.6558174926938909,0.6518963036168206,-0.005979085829143194,-1000000,0.8769231,24,11/17/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,10,130
Terra,LUNA,6,0.6558174926938909,0.6482083693756984,-0.011602501310138291,-1000000,0.8769231,24,11/17/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,11,130
Terra,LUNA,6,0.6558174926938909,0.6549480484007878,-0.0013257412356167952,-1000000,0.9076923,24,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,12,130
Terra,LUNA,6,0.6558174926938909,0.6610037428850083,0.00790806931637933,-1000000,0.83076924,24,11/17/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,13,130
Terra,LUNA,6,0.6558174926938909,0.6508871668126643,-0.007517832226423771,-1000000,0.9076923,24,11/17/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,14,130
Terra,LUNA,6,0.6558174926938909,0.6630664638718172,0.011053336116653156,-1000000,0.88461536,24,11/17/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,16,130
Terra,LUNA,6,0.6558174926938909,0.6642220663020528,0.012815415419370035,-1000000,0.85384613,24,11/17/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,17,130
Terra,LUNA,6,0.6558174926938909,0.6588616756992169,0.004641814284064738,-1000000,0.9,24,11/17/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,19,130
Terra,LUNA,6,0.6558174926938909,0.6583997851987765,0.003937516967225774,-1000000,0.9,24,11/17/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,20,130
Terra,LUNA,6,0.6558174926938909,0.6536232877905925,-0.0033457553782001437,-1000000,0.8923077,24,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,21,130
Terra,LUNA,6,0.6558174926938909,0.650996909553882,-0.00735049490706241,-1000000,0.84615386,24,11/17/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,26,130
Terra,LUNA,6,0.6558174926938909,0.6624384928868018,0.010095796874392438,-1000000,0.86923075,24,11/17/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,29,130
Algorand,ALGO,14,0.1351203249057033,0.134265788366976,-0.0063242634986531154,-1.055920935599136,1,24,11/17/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,13,2
Axie Infinity Shards,AXS,24,6.412370834177952,6.3035050796968,-0.016977457682406216,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,1,5
Stacks,_STX,41,0.6637696058723613,0.7976124169427604,0.20164046362818278,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,29,5
Holo,_HOT,67,0.0015915761176394504,0.0015880986601542284,-0.0021849143416273753,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,137,9,4
Reef,REEF,129,0.0016196460219300773,0.0015147578019452624,-0.0647599651804307,-1.2306788584203703,1,24,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,15,2
Reef,REEF,129,0.0016196460219300773,0.0017335144157701733,0.07030449388218973,-0.8474122388986458,1,24,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,21,2
Reef,REEF,129,0.0016196460219300773,0.0017465839725592334,0.07837388473185536,-0.8170314283487266,1,24,11/17/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,23,2
Reef,REEF,129,0.0016196460219300773,0.001590166750926417,-0.018201057888272976,-1.0384412631066495,1,24,11/17/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,30,2
FUN Token,FUN,179,0.004796961710284823,0.0043009291914032485,-0.103405561444876,-0.4302375640865904,1,24,11/17/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,16,2
Cosmos,ATOM,17,9.538341404955828,9.589484910533054,0.005361886664137838,-1000000,0.8484849,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,2,33
Cosmos,ATOM,17,9.538341404955828,9.51879606608057,-0.00204913391599737,-1000000,0.8484849,24,11/17/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,4,33
Cosmos,ATOM,17,9.538341404955828,9.676213858170428,0.01445455214498459,-1000000,0.8787879,24,11/17/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,5,33
Cosmos,ATOM,17,9.538341404955828,9.407015441108125,-0.013768218002709554,-1000000,0.8125,24,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,9,32
Cosmos,ATOM,17,9.538341404955828,9.476296202808271,-0.00650482086071269,-1000000,0.8125,24,11/17/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,10,32
Cosmos,ATOM,17,9.538341404955828,9.477100392317608,-0.006420509608347835,-1000000,0.84375,24,11/17/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,11,32
Cosmos,ATOM,17,9.538341404955828,9.617540581935042,0.008303244098398999,-1000000,0.875,24,11/17/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,14,32
Cosmos,ATOM,17,9.538341404955828,9.529476721414124,-0.000929373689339541,-1000000,0.8125,24,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,15,32
Cosmos,ATOM,17,9.538341404955828,9.49432916180394,-0.004614244896814168,-1000000,0.8125,24,11/17/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,17,32
Cosmos,ATOM,17,9.538341404955828,9.539158899859999,8.570619035985771E-05,-1000000,0.84375,24,11/17/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,18,32
Cosmos,ATOM,17,9.538341404955828,9.440328143849921,-0.010275713244546125,-1000000,0.84375,24,11/17/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,19,32
Cosmos,ATOM,17,9.538341404955828,9.438918630409967,-0.010423486676017224,-1000000,0.875,24,11/17/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,20,32
Cosmos,ATOM,17,9.538341404955828,9.511850077701597,-0.002777351546723539,-1000000,0.875,24,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,21,32
Cosmos,ATOM,17,9.538341404955828,9.504869609751058,-0.0035091840167703614,-1000000,0.8125,24,11/17/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,23,32
Cosmos,ATOM,17,9.538341404955828,9.540171254417562,0.00019184147264672546,-1000000,0.8125,24,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,24,32
Cosmos,ATOM,17,9.538341404955828,9.548803149830666,0.0010968096475769684,-1000000,0.90625,24,11/17/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,26,32
Cosmos,ATOM,17,9.538341404955828,9.40577929432552,-0.01389781566860604,-1000000,0.84375,24,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,27,32
Cosmos,ATOM,17,9.538341404955828,9.535732271227479,-0.00027354165861503965,-1000000,0.90625,24,11/17/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,28,32
Cosmos,ATOM,17,9.538341404955828,9.627840757618436,0.009383114827081762,-1000000,0.84375,24,11/17/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,29,32
Cosmos,ATOM,17,9.538341404955828,9.517466120308722,-0.002188565470749526,-1000000,0.90625,24,11/17/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,30,32
Axie Infinity Shards,AXS,24,6.412370834177952,6.2660611509977775,-0.02281678445674773,-1000000,0.8333333,24,11/17/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,4,6
Klaytn,_KLAY,34,0.1665270571038234,0.155837573667937,-0.06419067040392068,-1000000,1,24,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,21,4
Binance Coin,BNB,2,245.51617273781858,247.59092614941218,0.00845057736302035,-1000000,0.8,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,1,10
Terra,LUNA,6,0.6558174926938909,0.6567268614733329,0.0013866186699391658,-1000000,0.84210527,24,11/17/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,1,19
Terra,LUNA,6,0.6558174926938909,0.6619940666935639,0.009418129385816654,-1000000,0.84210527,24,11/17/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,2,19
Terra,LUNA,6,0.6558174926938909,0.6460553992043124,-0.014885381372611528,-1000000,0.84210527,24,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,3,19
