coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Reserve Rights,RSR,117,0.0023891271962440046,0.0022942330079258784,-0.039719186348601054,-0.9297224540600534,1,120,11/18/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,14,2
Reserve Rights,RSR,117,0.0023891271962440046,0.0023075460082237235,-0.034146858379301204,-0.9346076753334454,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,20,2
Reserve Rights,RSR,117,0.0023891271962440046,0.002158169843336675,-0.09667017866207472,-0.8496369079166053,1,120,11/18/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,137,23,2
Decred,DCR,75,14.678850491813657,14.681850670483161,0.00020438784843390678,-1.0361446892767834,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,138,1,2
Fetch.ai,FET,107,0.42922943132554475,0.4584438880058137,0.06806256642292441,-0.18959702178955806,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,138,1,2
Ethereum,ETH,1,1939.2791597816667,1883.0907664105994,-0.028973855098506474,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,6,5
Quant,QNT,51,98.60519279171803,97.26676523164826,-0.013573601168215377,-0.8768117400446915,1,120,11/18/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,8,2
Quant,QNT,51,98.60519279171803,82.45469640259616,-0.16378951180833112,-0.010759720855495702,1,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,19,2
Ocean Protocol,OCEAN,101,0.3857490006867945,0.3634760403150708,-0.05773951541564215,-0.9002130916814298,1,120,11/18/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,17,2
Ocean Protocol,OCEAN,101,0.3857490006867945,0.3623061146213078,-0.060772383139680364,-0.9053545408809376,1,120,11/18/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,18,2
Ocean Protocol,OCEAN,101,0.3857490006867945,0.3056341973227133,-0.20768635361710175,-0.6652205400992391,1,120,11/18/2023 12:00 PM,12:00:00,4/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,138,27,2
Decred,DCR,75,14.678850491813657,14.681850670483161,0.00020438784843390678,-1.0361446892767834,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,139,1,2
Fetch.ai,FET,107,0.42922943132554475,0.4584438880058137,0.06806256642292441,-0.18959702178955806,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,139,1,2
OMG Network,OMG,82,0.6386609672237225,0.4760990066999029,-0.25453561258093016,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,15,5
Ethereum,ETH,1,1939.2791597816667,1937.6587833506283,-0.0008355560481663193,-1000000,0.85714287,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,140,1,7
Algorand,ALGO,14,0.13164431066793464,0.12415545012857027,-0.05688708081167748,-0.7491885911653908,1,120,11/18/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,140,12,2
Reserve Rights,RSR,117,0.0023891271962440046,0.0027864868253123045,0.16631999740030468,-1.2964062338044013,1,120,11/18/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,140,26,2
Cardano,ADA,4,0.35848434647149513,0.2601904956224623,-0.2741928673218892,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,18,5
Ankr Network,ANKR,78,0.026622156581587796,0.025251211199216587,-0.05149640594178506,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,2,5
Numeraire,NMR,158,13.793110184832482,8.395705684959522,-0.3913116351240481,-1.5291679507203484,1,120,11/18/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,21,2
FUN Token,FUN,179,0.004597662472315491,0.004882242022085907,0.06189657276583316,-1.3632944631887582,1,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,19,2
FUN Token,FUN,179,0.004597662472315491,0.00481190226051751,0.04659754592514109,-1.1997041509472932,1,120,11/18/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,22,2
FUN Token,FUN,179,0.004597662472315491,0.004457772032176809,-0.030426426685521646,-0.8683457870562495,1,120,11/18/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,24,2
FUN Token,FUN,179,0.004597662472315491,0.004348763991157192,-0.054135875057602534,-0.7895076949801219,1,120,11/18/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,25,2
Ankr Network,ANKR,78,0.026622156581587796,0.028232822320818106,0.06050094906076331,-1.1998562612242112,1,120,11/18/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,23,2
NKN,NKN,153,0.09738150613938472,0.08733366699548487,-0.10318015752927578,-0.5788988926047205,1,120,11/18/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,12,2
FUN Token,FUN,179,0.004597662472315491,0.003640289030173054,-0.2082304753572486,0.02127933408210736,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,20,2
Ethereum,ETH,1,1939.2791597816667,2062.268792169,0.06342028261737198,-0.8933720414047962,1,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,19,2
Ethereum,ETH,1,1939.2791597816667,1936.430545234492,-0.0014689038103701257,-1.0045583121865287,1,120,11/18/2023 12:00 PM,12:00:00,3/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,22,2
NKN,NKN,153,0.09738150613938472,0.09621584190137229,-0.011970078141366747,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,144,1,5
Stellar,XLM,21,0.11721211827678484,0.10733575967924765,-0.08426055891435336,-1.1584136526889486,1,120,11/18/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,145,18,2
Celer Network,CELR,104,0.014265656622887892,0.015095837556908704,0.05819437239845415,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,1,5
Maker,MKR,48,1335.6485815861583,1453.5953880749064,0.08830676580263308,-0.9151708373566327,1,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,15,2
Maker,MKR,48,1335.6485815861583,1366.5981829695736,0.023171964399992806,-0.9708945354822225,1,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,19,2
Maker,MKR,48,1335.6485815861583,1367.0828438885496,0.023534829996271434,-0.9722350819205728,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,146,20,2
Holo,_HOT,67,0.0015277680538768107,0.0009288636035405003,-0.39201268073157536,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,146,23,5
Mina Protocol,MINA,64,0.6141324984330511,0.650231599811442,0.058780640123258676,-0.8886644613147674,1,120,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,147,3,2
Decred,DCR,75,14.678850491813657,16.57492781120924,0.12917069497049627,0.6502193670343743,1,120,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,147,3,2
Tezos,XTZ,32,0.8279040512841803,0.8036710951703537,-0.029270247048843734,-0.7376561752087174,1,120,11/18/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,5,2
Monero,XMR,33,160.53563750498176,164.03861395166925,0.021820553374503948,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,1,5
Monero,XMR,33,160.53563750498176,168.64506809458916,0.05051483094746323,-1.5086829130746309,1,120,11/18/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,16,2
Monero,XMR,33,160.53563750498176,142.16088587497453,-0.11445901929057367,-1.6517664937368408,1,120,11/18/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,28,2
Maker,MKR,48,1335.6485815861583,1293.5291318343322,-0.031534829095394845,-1.2882011556462114,1,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,2,2
Maker,MKR,48,1335.6485815861583,1346.2520913425055,0.007938847015998007,-0.9916370386918725,1,120,11/18/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,10,2
Maker,MKR,48,1335.6485815861583,1501.3422571332032,0.1240548433408093,-0.874845429075948,1,120,11/18/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,12,2
Maker,MKR,48,1335.6485815861583,1453.5953880749064,0.08830676580263308,-0.9151708373566327,1,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,15,2
Maker,MKR,48,1335.6485815861583,1366.5981829695736,0.023171964399992806,-0.9708945354822225,1,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,19,2
Maker,MKR,48,1335.6485815861583,1367.0828438885496,0.023534829996271434,-0.9722350819205728,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,147,20,2
Holo,_HOT,67,0.0015277680538768107,0.0010438128071981372,-0.3167727230914442,-1000000,0.8333333,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,20,6
COTI,COTI,172,0.04896775808690508,0.05179530953905053,0.057743126551296875,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,147,1,5
Holo,_HOT,67,0.0015277680538768107,0.001029774484987384,-0.3259615015680787,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,19,5
Holo,_HOT,67,0.0015277680538768107,0.0008689904517030019,-0.4312026295497656,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,4/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,27,5
Holo,_HOT,67,0.0015277680538768107,0.0008593767054999046,-0.4374953034793597,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,4/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,148,30,5
Decred,DCR,75,14.678850491813657,10.237259722243936,-0.3025843728054033,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,15,4
COTI,COTI,172,0.04896775808690508,0.05179530953905053,0.057743126551296875,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,149,1,5
Binance Coin,BNB,2,244.8962088380358,243.26074636497412,-0.006678186162298982,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,1,5
Theta Network,THETA,28,0.8961548500409201,0.6917520469712907,-0.22808870928980185,-1000000,0.8333333,120,11/18/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,150,13,6
Loopring,LRC,46,0.21261266479524188,0.19979831367466136,-0.06027087395250641,-1.0991261810658146,1,120,11/18/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,14,2
Loopring,LRC,46,0.21261266479524188,0.19658801564544753,-0.07537015335011676,-1.1341098136646626,1,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,15,2
Loopring,LRC,46,0.21261266479524188,0.16310546089915115,-0.23285162219178712,-1.9647000837379436,1,120,11/18/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,23,2
Decred,DCR,75,14.678850491813657,14.681850670483161,0.00020438784843390678,-1.0361446892767834,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,1,2
Siacoin,SC,85,0.005409851887695757,0.004723364507556167,-0.12689578095491794,-1.091622411379561,1,120,11/18/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,21,2
Siacoin,SC,85,0.005409851887695757,0.005152899696106179,-0.047497084379332866,-1.0323281838141631,1,120,11/18/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,150,23,2
Cardano,ADA,4,0.35848434647149513,0.3180988495355648,-0.11265623543521064,-0.39149346096388826,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,151,20,2
Cardano,ADA,4,0.35848434647149513,0.366177730889652,0.021460865708312404,-1.0804226844239353,1,120,11/18/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,151,25,2
Theta Network,THETA,28,0.8961548500409201,0.6410542414925079,-0.2846613043903783,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,151,16,5
Siacoin,SC,85,0.005409851887695757,0.0058928738941633075,0.08928562491075631,-0.9505944262600401,1,120,11/18/2023 12:00 PM,12:00:00,4/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,151,28,2
UTRUST,UTK,160,0.06871857894556782,0.07226841530140309,0.051657592608937764,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,152,1,4
Ethereum,ETH,1,1939.2791597816667,2182.597373690766,0.1254683796718019,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,152,8,4
Cardano,ADA,4,0.35848434647149513,0.3613468376616751,0.007984982380276895,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,152,2,5
Enjin Coin,ENJ,45,0.26418504010701516,0.1639177525503021,-0.37953431245045943,-1.7377339343642344,1,120,11/18/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,152,25,2
Enjin Coin,ENJ,45,0.26418504010701516,0.15991777329588536,-0.3946751366727411,-2.519827471722527,1,120,11/18/2023 12:00 PM,12:00:00,4/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,152,29,2
Decentraland,MANA,20,0.4105690472233551,0.22686767914247466,-0.44743111864676055,-1.6353594635232724,1,120,11/18/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,25,2
Tezos,XTZ,32,0.8279040512841803,0.9160929698819277,0.10652069942278408,-1.3493377447589787,1,120,11/18/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,11,2
Tezos,XTZ,32,0.8279040512841803,0.9091574127553471,0.0981434519436557,-1.2601155614746349,1,120,11/18/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,12,2
Tezos,XTZ,32,0.8279040512841803,0.8077208262498016,-0.02437870065144876,-0.9357696370221339,1,120,11/18/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,17,2
REN,REN,102,0.055624913604045985,0.0488492849996772,-0.1218092427540588,-0.7609745303651961,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,153,20,2
Decentraland,MANA,20,0.4105690472233551,0.39809676151040263,-0.030378046755598076,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,2,5
Decentraland,MANA,20,0.4105690472233551,0.3005917676647604,-0.2678654913281019,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,13,5
Decentraland,MANA,20,0.4105690472233551,0.28340266995819285,-0.30973201249626114,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,18,5
Decred,DCR,75,14.678850491813657,13.559920959612112,-0.0762273267123722,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,8,5
Decred,DCR,75,14.678850491813657,12.957914838763998,-0.11723912945427295,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,15,5
Decred,DCR,75,14.678850491813657,12.431518237388829,-0.1531000166312858,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,154,16,5
Fetch.ai,FET,107,0.42922943132554475,0.4584438880058137,0.06806256642292441,-0.18959702178955806,1,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,154,1,2
Bitcoin,BTC,0,36480.75686339533,38273.76164497869,0.04914933065389482,-1.3564808826744572,1,120,11/18/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,9,2
Cardano,ADA,4,0.35848434647149513,0.3180988495355648,-0.11265623543521064,-0.39149346096388826,1,120,11/18/2023 12:00 PM,12:00:00,2/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,20,2
Cardano,ADA,4,0.35848434647149513,0.366177730889652,0.021460865708312404,-1.0804226844239353,1,120,11/18/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,25,2
IOTA,MIOTA,36,0.18313816707996944,0.16935659625946312,-0.07525231381445707,-0.6887928738962671,1,120,11/18/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,155,14,2
Binance Coin,BNB,2,244.8962088380358,208.65763248439364,-0.14797524439265142,-0.2841488443253811,1,120,11/18/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,156,14,2
Cardano,ADA,4,0.35848434647149513,0.3613468376616751,0.007984982380276895,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,2,5
Horizen,ZEN,86,10.501663912235639,9.20835326592733,-0.1231529267282544,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,3/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,156,23,4
OMG Network,OMG,82,0.6386609672237225,0.5261264786445506,-0.176203798814201,-0.7217355285466307,1,120,11/18/2023 12:00 PM,12:00:00,3/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,25,2
Numeraire,NMR,158,13.793110184832482,12.062416746081812,-0.12547521302728504,-0.5672569286018491,1,120,11/18/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,157,14,2
Terra,LUNA,6,0.6592756996969922,0.4488164626650696,-0.31922796051583757,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,19,5
VeChain,VET,23,0.02063046331536476,0.020204076756338136,-0.020667813054351947,-0.8951866116339824,1,120,11/18/2023 12:00 PM,12:00:00,3/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,21,2
Holo,_HOT,67,0.0015277680538768107,0.0012769526176679767,-0.1641711486062125,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,10,4
Holo,_HOT,67,0.0015277680538768107,0.0012102246619005179,-0.2078479067359118,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,13,4
Decred,DCR,75,14.678850491813657,14.598829016967509,-0.005451481019632665,-1000000,0.8333333,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,2,6
UTRUST,UTK,160,0.06871857894556782,0.054502829648429535,-0.20686908133532012,-0.40928799756379075,1,120,11/18/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,158,26,2
Terra,LUNA,6,0.6592756996969922,0.4349386761436599,-0.34027801063567065,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,159,14,4
UTRUST,UTK,160,0.06871857894556782,0.07231636936112003,0.05235542513767677,-1.1623498514983313,1,120,11/18/2023 12:00 PM,12:00:00,2/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,159,19,2
Bitcoin,BTC,0,36480.75686339533,34748.5017170919,-0.04748407914863095,-1.0972859728276096,1,120,11/18/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,15,2
Bitcoin,BTC,0,36480.75686339533,34420.208834375204,-0.05648314909517871,-1.0946124828875667,1,120,11/18/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,16,2
Bitcoin,BTC,0,36480.75686339533,39291.922902610786,0.07705887379864573,-0.8847476754564004,1,120,11/18/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,24,2
Bitcoin,BTC,0,36480.75686339533,39173.66651769811,0.07381726383546727,-0.8803611814795177,1,120,11/18/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,26,2
Bitcoin,BTC,0,36480.75686339533,35258.471981997965,-0.03350492112798786,-1.1085483412765706,1,120,11/18/2023 12:00 PM,12:00:00,4/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,160,30,2
Decred,DCR,75,14.678850491813657,14.598829016967509,-0.005451481019632665,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,160,2,5
Theta Network,THETA,28,0.8961548500409201,0.7139880865571585,-0.2032759890497089,-2.5595361866467488,1,120,11/18/2023 12:00 PM,12:00:00,4/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,161,30,2
Numeraire,NMR,158,13.793110184832482,15.766926315751533,0.1431015996007592,-1.5850548209440447,1,120,11/18/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,161,7,2
Kyber Network Crystal v2,KNC,170,0.7562597165430309,0.7617263620052623,0.0072285292243519095,-0.9471847300550704,1,120,11/18/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,162,4,2
Decred,DCR,75,14.678850491813657,14.681850670483161,0.00020438784843390678,-1000000,0.8333333,120,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,162,1,6
Fantom,FTM,19,0.3185998676660601,0.35462848651365314,0.11308422414461394,-1.3711371564970913,1,120,11/18/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,163,12,2
Ethereum,ETH,1,1939.2791597816667,1841.178462772799,-0.05058616574826302,-0.6129083499450538,1,120,11/18/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,164,9,2
Cardano,ADA,4,0.35848434647149513,0.34896188791922855,-0.026563108392304025,-1000000,0.8,120,11/18/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,164,7,5
Qtum,QTUM,80,3.039930539899952,2.987821844488328,-0.017141409886733405,-0.8930820530078133,1,120,11/18/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,164,6,2
DigiByte,DGB,108,0.007792294030005006,0.007949053283646104,0.020117214909689096,-1.0500232158159462,1,120,11/18/2023 12:00 PM,12:00:00,3/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,165,26,2
Aragon,ANT,111,4.982572807138015,5.80065111686049,0.1641879288849526,-0.7718210481611818,1,120,11/18/2023 12:00 PM,12:00:00,3/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,165,24,2
Binance Coin,BNB,2,244.8962088380358,233.6737580472883,-0.045825334920433836,-1000000,1,120,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,166,3,4
