coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Steem,STEEM,168,0.26523279342011785,0.2489762100484438,-0.06129175492234207,-1.1465973835292949,1,72,11/12/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,11,2
Steem,STEEM,168,0.26523279342011785,0.25681672029029656,-0.0317308920262005,-1.0632062958617512,1,72,11/12/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,12,2
Steem,STEEM,168,0.26523279342011785,0.24997127867117552,-0.057540074710025424,-1.2007580681184193,1,72,11/12/2023 12:00 PM,12:00:00,1/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,25,2
Binance Coin,BNB,2,250.06154747583753,247.1149553312387,-0.011783467607643927,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,5,5
Zcash,ZEC,55,31.05099945849002,30.840406713143867,-0.006782156742737966,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,5
Power Ledger,POWR,132,0.23633092140182613,0.23760504711012007,0.005391278046631864,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,6
Power Ledger,POWR,132,0.23633092140182613,0.2152709738691046,-0.08911211198180014,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,16,5
Ardor,ARDR,147,0.09919297008987839,0.11169006328471086,0.12598769029205292,-0.5243854947883423,1,72,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,6,2
Binance Coin,BNB,2,250.06154747583753,247.37459316564446,-0.010745171887943772,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,6
Binance Coin,BNB,2,250.06154747583753,249.66295597410468,-0.0015939735867281923,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,2,6
Binance Coin,BNB,2,250.06154747583753,250.31555180579198,0.0010157672481772018,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,3,6
Chroma,CHR,122,0.13057006389584863,0.13469511756452096,0.031592644941667025,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,5
NKN,NKN,153,0.1026604976930339,0.09736665521902056,-0.05156649921805856,-1.1262732379252887,1,72,11/12/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,191,19,2
Power Ledger,POWR,132,0.23633092140182613,0.23999335496648386,0.015497056174171187,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,5
MovieBloc,MBL,141,0.004400772689979841,0.0034561799330427643,-0.21464247837381578,-1.4845183348158946,1,72,11/12/2023 12:00 PM,12:00:00,1/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,192,24,2
Holo,_HOT,67,0.0017040929928521932,0.0015570415941160204,-0.08629305991690528,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,20,5
Horizen,ZEN,86,12.330594576383778,12.075160603559294,-0.020715462765575343,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,1,4
MovieBloc,MBL,141,0.004400772689979841,0.00402800167684629,-0.08470580950075368,-1.3337146949883922,1,72,11/12/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,15,2
Binance Coin,BNB,2,250.06154747583753,251.00481337225918,0.00377213492415418,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,2,5
Dogecoin,DOGE,9,0.07904087647405614,0.07735422735491515,-0.02133894757220467,-1.1125660322311948,1,72,11/12/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,10,2
Dogecoin,DOGE,9,0.07904087647405614,0.07360325972609745,-0.06879499558362678,-1.2631501326923589,1,72,11/12/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,13,2
Hedera Hashgraph,HBAR,31,0.06314418541924391,0.05733408095026046,-0.09201329355042642,-1.149941006574188,1,72,11/12/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,20,2
Hedera Hashgraph,HBAR,31,0.06314418541924391,0.05157239737095917,-0.18325975656276505,-1.5728652973426607,1,72,11/12/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,28,2
Hedera Hashgraph,HBAR,31,0.06314418541924391,0.04883465216052378,-0.22661680032314002,-1.684357448689119,1,72,11/12/2023 12:00 PM,12:00:00,2/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,30,2
WINk,WIN,114,7.443946196169069E-05,6.988644435244662E-05,-0.061164031674318387,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,22,4
UMA,UMA,91,1.88582653750769,1.9063180334056982,0.010866055541401964,-0.6084821810618606,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,195,1,2
Ardor,ARDR,147,0.09919297008987839,0.10466214892619141,0.055136758495661686,-0.753314621431126,1,72,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,195,3,2
Loopring,LRC,46,0.244528116800478,0.28976397239972224,0.18499245072972248,0.37061754296699867,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,195,4,2
Chiliz,CHZ,59,0.08392256412512485,0.08344564242653825,-0.0056828780621565045,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,1,5
Decred,DCR,75,14.968453785822458,14.195420286333556,-0.05164417852036851,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,4,5
WINk,WIN,114,7.443946196169069E-05,6.895696041291201E-05,-0.07365047253565826,-1.255073884240468,1,72,11/12/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,195,12,2
MovieBloc,MBL,141,0.004400772689979841,0.0036805235335787274,-0.16366424879000352,-1.510842037670649,1,72,11/12/2023 12:00 PM,12:00:00,1/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,195,25,2
NKN,NKN,153,0.1026604976930339,0.10070488595233978,-0.019049310929132646,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,4,5
Bitcoin,BTC,0,37136.23945257153,37453.69779312413,0.008548478392865766,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,196,1,4
Livepeer,LPT,70,6.885291283616341,6.956570258970139,0.010352354376554462,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,196,1,4
PAX Gold,PAXG,123,1918.595776715767,1909.6216584564904,-0.00467744084928523,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,196,1,4
Bitcoin,BTC,0,37136.23945257153,39802.874683544425,0.0718068191686072,-0.6667950467995571,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,196,4,2
NEO,NEO,56,12.52828860736403,17.541061281877443,0.40011631529361047,0.2185305129536239,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,196,4,2
Bitcoin,BTC,0,37136.23945257153,39802.874683544425,0.0718068191686072,-0.6667950467995571,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,196,4,2
VeChainThor,VTHO,163,0.0014966174723326988,0.0014661581424234298,-0.02035211433272499,-0.601121475687251,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,196,4,2
Shiba Inu,SHIB,10,9.0262368277162E-06,9.52675167004433E-06,0.05545110901491479,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,197,1,4
PAX Gold,PAXG,123,1918.595776715767,1909.6216584564904,-0.00467744084928523,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,197,1,4
Ethereum,ETH,1,2048.5506595225797,2077.7179036685884,0.01423799016657279,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,197,13,5
Livepeer,LPT,70,6.885291283616341,5.8002444986676736,-0.1575890895902332,-0.3237805732675928,1,72,11/12/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,197,28,2
Worldwide Asset eXchange,WAXP,79,0.06700842043059942,0.06167560054279113,-0.0795843246794854,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,1/23/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,197,24,6
Decred,DCR,75,14.968453785822458,15.072328924881658,0.0069396038191724685,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,198,2,6
Cosmos,ATOM,17,9.402433440500369,8.008251870926056,-0.1482788023331243,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,199,18,4
IoTeX Network,IOTX,69,0.02683131462879163,0.0281784044827853,0.05020588341013155,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,199,1,4
Bitcoin,BTC,0,37136.23945257153,37453.69779312413,0.008548478392865766,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Binance Coin,BNB,2,250.06154747583753,250.54962238837163,0.0019518191319729539,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Livepeer,LPT,70,6.885291283616341,6.956570258970139,0.010352354376554462,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Secret,SCRT,74,0.3563692864668225,0.3725536655783409,0.04541462950406405,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
PAX Gold,PAXG,123,1918.595776715767,1909.6216584564904,-0.00467744084928523,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Swipe,SXP,126,0.3698263131009977,0.3842327164396477,0.03895451142416606,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Ardor,ARDR,147,0.09919297008987839,0.10383010960206349,0.04674867087842416,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Enzyme,MLN,180,17.219278620916945,17.87834120414164,0.03827469185753851,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,1,5
Livepeer,LPT,70,6.885291283616341,7.087135032102576,0.029315208343694277,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,2,4
PAX Gold,PAXG,123,1918.595776715767,1872.9533206381175,-0.023789511387218742,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,200,2,4
Bitcoin,BTC,0,37136.23945257153,39802.874683544425,0.0718068191686072,-0.6667950467995571,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,200,4,2
NEO,NEO,56,12.52828860736403,17.541061281877443,0.40011631529361047,0.2185305129536239,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,200,4,2
Binance Coin,BNB,2,250.06154747583753,250.54962238837163,0.0019518191319729539,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,200,1,6
Chainlink,LINK,12,16.07539171089231,8.403996939966696,-0.477213551550825,0.5838570246807302,1,72,11/12/2023 12:00 PM,12:00:00,2/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,200,29,2
XRP,XRP,5,0.6663284233350631,0.7682862234161283,0.15301433423889188,0.5048992030552841,1,72,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,201,2,2
Qtum,QTUM,80,3.184795863990146,3.322784904229458,0.04332743639852299,-0.827774144469934,1,72,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,201,3,2
Monero,XMR,33,169.26912030935102,171.08374701874104,0.010720364742687005,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,201,1,5
Binance Coin,BNB,2,250.06154747583753,235.3044898035882,-0.05901370211137813,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,202,6,5
Binance Coin,BNB,2,250.06154747583753,185.29146247198798,-0.2590165727503867,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,202,21,5
Binance Coin,BNB,2,250.06154747583753,183.1474900127449,-0.2675903518095212,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,202,27,5
Binance Coin,BNB,2,250.06154747583753,185.67596567051856,-0.25747893850629033,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,2/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,202,29,5
Binance Coin,BNB,2,250.06154747583753,238.44018557507746,-0.04647400617195252,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,4,4
Binance Coin,BNB,2,250.06154747583753,237.37181752245564,-0.0507464265556784,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,5,4
Binance Coin,BNB,2,250.06154747583753,235.5177091634773,-0.05816103458995647,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,6,4
Binance Coin,BNB,2,250.06154747583753,236.38192837327642,-0.05470500858946703,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,7,4
Binance Coin,BNB,2,250.06154747583753,235.50066549383783,-0.05822919248872782,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,8,4
Binance Coin,BNB,2,250.06154747583753,186.91938796018232,-0.2525064735183101,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,20,4
Binance Coin,BNB,2,250.06154747583753,181.7295643609994,-0.27326065844426073,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,21,4
Binance Coin,BNB,2,250.06154747583753,187.30724007822835,-0.2509554468932209,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,2/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,27,4
Decentraland,MANA,20,0.46956307715212153,0.929144849590076,0.9787434208526293,-2.7219397978528583,1,72,11/12/2023 12:00 PM,12:00:00,2/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,203,30,2
Polygon,MATIC,11,0.8371274412763894,0.7872348494378302,-0.05959975671384843,-0.6956471906940626,1,72,11/12/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,11,2
Harmony,ONE,35,0.015423604896211137,0.011805800316648818,-0.23456284078251022,-1000000,0.85714287,72,11/12/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,20,7
Livepeer,LPT,70,6.885291283616341,5.350851113113904,-0.2228576987227341,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,1/29/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,26,5
Ankr Network,ANKR,78,0.026730219783565944,0.01797536466376157,-0.32752649213857055,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,2/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,29,4
MovieBloc,MBL,141,0.004400772689979841,0.003222235385191166,-0.26780235831586974,-1.5818274270640122,1,72,11/12/2023 12:00 PM,12:00:00,2/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,28,2
Harmony,ONE,35,0.015423604896211137,0.015624407802160895,0.013019194105464038,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,205,1,6
Dent,DENT,120,0.0008834672604020499,0.0008011249210539132,-0.0932036115414896,-1.1275815053617446,1,72,11/12/2023 12:00 PM,12:00:00,1/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,205,18,2
Dent,DENT,120,0.0008834672604020499,0.0006707236994436769,-0.24080525730128044,-1.238136003324001,1,72,11/12/2023 12:00 PM,12:00:00,1/17/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,205,22,2
Binance Coin,BNB,2,250.06154747583753,250.54962238837163,0.0019518191319729539,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,206,1,4
Cosmos,ATOM,17,9.402433440500369,8.859113230918096,-0.057785063092492206,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,206,4,4
Fantom,FTM,19,0.3305858477680268,0.32670482827125447,-0.011739823476943356,-0.9727669809707207,1,72,11/12/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,206,14,2
Fantom,FTM,19,0.3305858477680268,0.31865890675237263,-0.03607819601528539,-0.9263510369090422,1,72,11/12/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,206,19,2
Ankr Network,ANKR,78,0.026730219783565944,0.019100780478810673,-0.2854237401162687,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,2/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,206,30,5
Binance Coin,BNB,2,250.06154747583753,244.09871299574857,-0.023845467407039522,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,1,5
Binance Coin,BNB,2,250.06154747583753,250.38434267610342,0.0012908630036254642,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,3,5
Binance Coin,BNB,2,250.06154747583753,247.25247952451113,-0.011233506229492707,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,4,4
Ardor,ARDR,147,0.09919297008987839,0.10383010960206349,0.04674867087842416,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,1,5
iExec,RLC,151,1.341948299039529,1.0936322729874246,-0.1850414253886169,-1.4432688643624751,1,72,11/12/2023 12:00 PM,12:00:00,2/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,207,29,2
Harmony,ONE,35,0.015423604896211137,0.012001296754514959,-0.22188769517409512,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,1/26/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,25,5
IoTeX Network,IOTX,69,0.02683131462879163,0.02160956643796424,-0.1946139525054853,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,2/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,29,5
Binance Coin,BNB,2,250.06154747583753,250.54962238837163,0.0019518191319729539,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,209,1,4
NKN,NKN,153,0.1026604976930339,0.10188088780305464,-0.0075940591317839035,-0.9579000715278982,1,72,11/12/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,209,12,2
Dogecoin,DOGE,9,0.07904087647405614,0.0799598089605551,0.011626041201612702,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,1,4
Binance Coin,BNB,2,250.06154747583753,250.54962238837163,0.0019518191319729539,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
Hedera Hashgraph,HBAR,31,0.06314418541924391,0.0652544915888213,0.033420435398225035,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
Zcash,ZEC,55,31.05099945849002,32.04755455321815,0.03209413906500358,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
Theta Fuel,TFUEL,72,0.04725229794445305,0.04862504907226446,0.029051521037667616,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
OMG Network,OMG,82,0.6859128959113024,0.7243524700323122,0.0560414804126681,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
Audius,AUDIO,110,0.19651362362892377,0.20499569241939078,0.04316275194478969,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
Swipe,SXP,126,0.3698263131009977,0.3842327164396477,0.03895451142416606,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
NKN,NKN,153,0.1026604976930339,0.10554176427579674,0.028065971308439908,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,211,1,4
Decentraland,MANA,20,0.46956307715212153,0.3580319693884842,-0.23752103431996485,-1000000,1,72,11/12/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,13,4
IOTA,MIOTA,36,0.20107982596491913,0.1742333145017211,-0.13351171025919695,-1.3873451409757802,1,72,11/12/2023 12:00 PM,12:00:00,12/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,211,14,2
IOTA,MIOTA,36,0.20107982596491913,0.1732751170523976,-0.13827696925385446,-1.294847586905737,1,72,11/12/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,211,17,2
IOTA,MIOTA,36,0.20107982596491913,0.15308225469481374,-0.2386990889801106,-1.4408344715271606,1,72,11/12/2023 12:00 PM,12:00:00,1/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,211,21,2
Waves,WAVES,61,2.2230671191254707,1.5239529168720718,-0.3144818238904197,-1.4078857477378688,1,72,11/12/2023 12:00 PM,12:00:00,1/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,211,20,2
Aragon,ANT,111,5.348407168304668,5.289153485991985,-0.011078753065740243,-1.062260984546679,1,72,11/12/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,211,17,2
Power Ledger,POWR,132,0.23633092140182613,0.20454584960529246,-0.1344939189844333,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,16,5
Aragon,ANT,111,5.348407168304668,5.466502940662847,0.022080550085646022,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,7,6
Aragon,ANT,111,5.348407168304668,5.306803169151389,-0.0077787643767716075,-1000000,0.8333333,72,11/12/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,9,6
Power Ledger,POWR,132,0.23633092140182613,0.2051803268281219,-0.13180922068483725,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,15,5
Power Ledger,POWR,132,0.23633092140182613,0.20454584960529246,-0.1344939189844333,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,12/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,16,5
Bitcoin,BTC,0,37136.23945257153,37622.96873016386,0.013106584963024082,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,6,5
Bitcoin,BTC,0,37136.23945257153,36514.064078052164,-0.0167538604794375,-1000000,0.8,72,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,7,5
